participant_id,session_id,timestamp_ms,phase,trial_id,gaze_x,gaze_y,page_width,page_height,event_type,event_value,text_id,probe_tut,difficulty,familiarity,comprehension_correct
P003,S1777385935863,151265,probe,trial_1,733.12,317.22,1600,865,gaze,,p1,,,,
P003,S1777385935863,151284,probe,trial_1,765.65,312.67,1600,865,gaze,,p1,,,,
P003,S1777385935863,151303,probe,trial_1,758.94,338.67,1600,865,gaze,,p1,,,,
P003,S1777385935863,151324,probe,trial_1,683.70,379.33,1600,865,gaze,,p1,,,,
P003,S1777385935863,151345,probe,trial_1,592.76,424.50,1600,865,gaze,,p1,,,,
P003,S1777385935863,151368,probe,trial_1,533.00,432.12,1600,865,gaze,,p1,,,,
P003,S1777385935863,151390,probe,trial_1,509.05,426.64,1600,865,gaze,,p1,,,,
P003,S1777385935863,151410,probe,trial_1,484.86,435.07,1600,865,gaze,,p1,,,,
P003,S1777385935863,151429,probe,trial_1,458.17,439.21,1600,865,gaze,,p1,,,,
P003,S1777385935863,151448,probe,trial_1,431.02,463.85,1600,865,gaze,,p1,,,,
P003,S1777385935863,151467,probe,trial_1,426.93,459.48,1600,865,gaze,,p1,,,,
P003,S1777385935863,151487,probe,trial_1,426.92,454.29,1600,865,gaze,,p1,,,,
P003,S1777385935863,151507,probe,trial_1,450.09,450.01,1600,865,gaze,,p1,,,,
P003,S1777385935863,151524,probe,trial_1,472.34,445.47,1600,865,gaze,,p1,,,,
P003,S1777385935863,151543,probe,trial_1,508.74,427.82,1600,865,gaze,,p1,,,,
P003,S1777385935863,151561,probe,trial_1,538.72,388.22,1600,865,gaze,,p1,,,,
P003,S1777385935863,151579,probe,trial_1,564.55,354.42,1600,865,gaze,,p1,,,,
P003,S1777385935863,151612,probe,trial_1,586.29,326.23,1600,865,gaze,,p1,,,,
P003,S1777385935863,151631,probe,trial_1,656.76,305.15,1600,865,gaze,,p1,,,,
P003,S1777385935863,151650,probe,trial_1,697.98,295.39,1600,865,gaze,,p1,,,,
P003,S1777385935863,151668,probe,trial_1,731.06,288.61,1600,865,gaze,,p1,,,,
P003,S1777385935863,151689,probe,trial_1,767.56,272.25,1600,865,gaze,,p1,,,,
P003,S1777385935863,151707,probe,trial_1,788.18,271.47,1600,865,gaze,,p1,,,,
P003,S1777385935863,151725,probe,trial_1,769.16,269.08,1600,865,gaze,,p1,,,,
P003,S1777385935863,151744,probe,trial_1,772.26,259.36,1600,865,gaze,,p1,,,,
P003,S1777385935863,151763,probe,trial_1,772.91,252.17,1600,865,gaze,,p1,,,,
P003,S1777385935863,151785,probe,trial_1,745.82,243.74,1600,865,gaze,,p1,,,,
P003,S1777385935863,151803,probe,trial_1,660.59,287.06,1600,865,gaze,,p1,,,,
P003,S1777385935863,151821,probe,trial_1,587.34,324.91,1600,865,gaze,,p1,,,,
P003,S1777385935863,151840,probe,trial_1,524.26,358.53,1600,865,gaze,,p1,,,,
P003,S1777385935863,151859,probe,trial_1,472.53,386.57,1600,865,gaze,,p1,,,,
P003,S1777385935863,151877,probe,trial_1,426.26,432.95,1600,865,gaze,,p1,,,,
P003,S1777385935863,151894,probe,trial_1,390.06,471.04,1600,865,gaze,,p1,,,,
P003,S1777385935863,151913,probe,trial_1,347.04,500.45,1600,865,gaze,,p1,,,,
P003,S1777385935863,151933,probe,trial_1,326.57,512.18,1600,865,gaze,,p1,,,,
P003,S1777385935863,151952,probe,trial_1,324.94,526.00,1600,865,gaze,,p1,,,,
P003,S1777385935863,151972,probe,trial_1,327.07,535.50,1600,865,gaze,,p1,,,,
P003,S1777385935863,151994,probe,trial_1,328.22,531.21,1600,865,gaze,,p1,,,,
P003,S1777385935863,152012,probe,trial_1,403.70,486.32,1600,865,gaze,,p1,,,,
P003,S1777385935863,152031,probe,trial_1,469.97,446.55,1600,865,gaze,,p1,,,,
P003,S1777385935863,152050,probe,trial_1,551.69,403.23,1600,865,gaze,,p1,,,,
P003,S1777385935863,152068,probe,trial_1,620.48,366.56,1600,865,gaze,,p1,,,,
P003,S1777385935863,152088,probe,trial_1,670.71,352.49,1600,865,gaze,,p1,,,,
P003,S1777385935863,152107,probe,trial_1,696.44,340.31,1600,865,gaze,,p1,,,,
P003,S1777385935863,152126,probe,trial_1,715.07,331.35,1600,865,gaze,,p1,,,,
P003,S1777385935863,152144,probe,trial_1,721.43,320.92,1600,865,gaze,,p1,,,,
P003,S1777385935863,152161,probe,trial_1,701.30,302.92,1600,865,gaze,,p1,,,,
P003,S1777385935863,152179,probe,trial_1,688.84,284.99,1600,865,gaze,,p1,,,,
P003,S1777385935863,152199,probe,trial_1,699.87,277.18,1600,865,gaze,,p1,,,,
P003,S1777385935863,152217,probe,trial_1,714.10,278.33,1600,865,gaze,,p1,,,,
P003,S1777385935863,152239,probe,trial_1,724.81,280.70,1600,865,gaze,,p1,,,,
P003,S1777385935863,152257,probe,trial_1,755.77,262.17,1600,865,gaze,,p1,,,,
P003,S1777385935863,152276,probe,trial_1,826.24,217.02,1600,865,gaze,,p1,,,,
P003,S1777385935863,152294,probe,trial_1,870.31,192.05,1600,865,gaze,,p1,,,,
P003,S1777385935863,152311,probe,trial_1,895.97,186.16,1600,865,gaze,,p1,,,,
P003,S1777385935863,152331,probe,trial_1,914.80,183.04,1600,865,gaze,,p1,,,,
P003,S1777385935863,152352,probe,trial_1,969.71,194.37,1600,865,gaze,,p1,,,,
P003,S1777385935863,152372,probe,trial_1,1013.55,205.51,1600,865,gaze,,p1,,,,
P003,S1777385935863,152393,probe,trial_1,1032.30,211.59,1600,865,gaze,,p1,,,,
P003,S1777385935863,152412,probe,trial_1,1011.95,217.75,1600,865,gaze,,p1,,,,
P003,S1777385935863,152429,probe,trial_1,987.11,230.30,1600,865,gaze,,p1,,,,
P003,S1777385935863,152448,probe,trial_1,961.14,244.18,1600,865,gaze,,p1,,,,
P003,S1777385935863,152470,probe,trial_1,937.36,256.04,1600,865,gaze,,p1,,,,
P003,S1777385935863,152489,probe,trial_1,916.94,281.13,1600,865,gaze,,p1,,,,
P003,S1777385935863,152508,probe,trial_1,847.56,289.80,1600,865,gaze,,p1,,,,
P003,S1777385935863,152527,probe,trial_1,816.56,303.25,1600,865,gaze,,p1,,,,
P003,S1777385935863,152545,probe,trial_1,791.35,313.92,1600,865,gaze,,p1,,,,
P003,S1777385935863,152563,probe,trial_1,761.21,344.37,1600,865,gaze,,p1,,,,
P003,S1777385935863,152581,probe,trial_1,737.29,369.33,1600,865,gaze,,p1,,,,
P003,S1777385935863,152599,probe,trial_1,714.97,382.19,1600,865,gaze,,p1,,,,
P003,S1777385935863,152618,probe,trial_1,701.99,393.16,1600,865,gaze,,p1,,,,
P003,S1777385935863,152635,probe,trial_1,693.08,400.98,1600,865,gaze,,p1,,,,
P003,S1777385935863,152654,probe,trial_1,681.77,411.13,1600,865,gaze,,p1,,,,
P003,S1777385935863,152675,probe,trial_1,674.02,418.38,1600,865,gaze,,p1,,,,
P003,S1777385935863,152693,probe,trial_1,582.06,416.92,1600,865,gaze,,p1,,,,
P003,S1777385935863,152711,probe,trial_1,520.71,445.57,1600,865,gaze,,p1,,,,
P003,S1777385935863,152730,probe,trial_1,441.92,467.56,1600,865,gaze,,p1,,,,
P003,S1777385935863,152749,probe,trial_1,441.30,460.55,1600,865,gaze,,p1,,,,
P003,S1777385935863,152767,probe,trial_1,445.11,453.05,1600,865,gaze,,p1,,,,
P003,S1777385935863,152786,probe,trial_1,463.82,442.87,1600,865,gaze,,p1,,,,
P003,S1777385935863,152805,probe,trial_1,482.80,433.35,1600,865,gaze,,p1,,,,
P003,S1777385935863,152823,probe,trial_1,417.98,453.20,1600,865,gaze,,p1,,,,
P003,S1777385935863,152841,probe,trial_1,411.09,421.33,1600,865,gaze,,p1,,,,
P003,S1777385935863,152860,probe,trial_1,401.94,396.51,1600,865,gaze,,p1,,,,
P003,S1777385935863,152880,probe,trial_1,396.38,375.43,1600,865,gaze,,p1,,,,
P003,S1777385935863,152899,probe,trial_1,406.25,359.26,1600,865,gaze,,p1,,,,
P003,S1777385935863,152916,probe,trial_1,416.46,346.23,1600,865,gaze,,p1,,,,
P003,S1777385935863,152935,probe,trial_1,485.67,305.96,1600,865,gaze,,p1,,,,
P003,S1777385935863,152953,probe,trial_1,546.54,273.48,1600,865,gaze,,p1,,,,
P003,S1777385935863,152970,probe,trial_1,611.05,244.51,1600,865,gaze,,p1,,,,
P003,S1777385935863,152990,probe,trial_1,639.18,226.16,1600,865,gaze,,p1,,,,
P003,S1777385935863,153009,probe,trial_1,660.90,212.61,1600,865,gaze,,p1,,,,
P003,S1777385935863,153027,probe,trial_1,642.47,246.32,1600,865,gaze,,p1,,,,
P003,S1777385935863,153045,probe,trial_1,624.45,276.94,1600,865,gaze,,p1,,,,
P003,S1777385935863,153065,probe,trial_1,613.19,305.64,1600,865,gaze,,p1,,,,
P003,S1777385935863,153084,probe,trial_1,611.40,327.04,1600,865,gaze,,p1,,,,
P003,S1777385935863,153106,probe,trial_1,609.11,345.10,1600,865,gaze,,p1,,,,
P003,S1777385935863,153124,probe,trial_1,634.80,351.60,1600,865,gaze,,p1,,,,
P003,S1777385935863,153142,probe,trial_1,656.16,356.42,1600,865,gaze,,p1,,,,
P003,S1777385935863,153163,probe,trial_1,687.86,340.17,1600,865,gaze,,p1,,,,
P003,S1777385935863,153182,probe,trial_1,713.73,325.67,1600,865,gaze,,p1,,,,
P003,S1777385935863,153202,probe,trial_1,701.29,327.17,1600,865,gaze,,p1,,,,
P003,S1777385935863,153222,probe,trial_1,689.04,328.42,1600,865,gaze,,p1,,,,
P003,S1777385935863,153241,probe,trial_1,684.49,320.56,1600,865,gaze,,p1,,,,
P003,S1777385935863,153260,probe,trial_1,710.94,308.32,1600,865,gaze,,p1,,,,
P003,S1777385935863,153280,probe,trial_1,732.81,298.00,1600,865,gaze,,p1,,,,
P003,S1777385935863,153303,probe,trial_1,766.66,264.65,1600,865,gaze,,p1,,,,
P003,S1777385935863,153322,probe,trial_1,828.27,247.44,1600,865,gaze,,p1,,,,
P003,S1777385935863,153341,probe,trial_1,879.05,233.73,1600,865,gaze,,p1,,,,
P003,S1777385935863,153362,probe,trial_1,942.07,216.60,1600,865,gaze,,p1,,,,
P003,S1777385935863,153380,probe,trial_1,983.34,198.99,1600,865,gaze,,p1,,,,
P003,S1777385935863,153400,probe,trial_1,1010.45,196.53,1600,865,gaze,,p1,,,,
P003,S1777385935863,153419,probe,trial_1,1036.62,227.47,1600,865,gaze,,p1,,,,
P003,S1777385935863,153437,probe,trial_1,1055.28,254.97,1600,865,gaze,,p1,,,,
P003,S1777385935863,153455,probe,trial_1,1019.24,287.48,1600,865,gaze,,p1,,,,
P003,S1777385935863,153474,probe,trial_1,973.81,299.36,1600,865,gaze,,p1,,,,
P003,S1777385935863,153491,probe,trial_1,964.44,312.80,1600,865,gaze,,p1,,,,
P003,S1777385935863,153513,probe,trial_1,1006.44,291.59,1600,865,gaze,,p1,,,,
P003,S1777385935863,153534,probe,trial_1,1024.38,265.93,1600,865,gaze,,p1,,,,
P003,S1777385935863,153554,probe,trial_1,1038.28,243.78,1600,865,gaze,,p1,,,,
P003,S1777385935863,153574,probe,trial_1,1064.62,215.68,1600,865,gaze,,p1,,,,
P003,S1777385935863,153594,probe,trial_1,1058.85,209.56,1600,865,gaze,,p1,,,,
P003,S1777385935863,153615,probe,trial_1,1052.25,205.26,1600,865,gaze,,p1,,,,
P003,S1777385935863,153637,probe,trial_1,1053.69,201.95,1600,865,gaze,,p1,,,,
P003,S1777385935863,153657,probe,trial_1,1076.14,185.28,1600,865,gaze,,p1,,,,
P003,S1777385935863,153676,probe,trial_1,1094.33,171.86,1600,865,gaze,,p1,,,,
P003,S1777385935863,153696,probe,trial_1,1082.75,150.89,1600,865,gaze,,p1,,,,
P003,S1777385935863,153715,probe,trial_1,1071.63,134.07,1600,865,gaze,,p1,,,,
P003,S1777385935863,153738,probe,trial_1,1058.16,127.78,1600,865,gaze,,p1,,,,
P003,S1777385935863,153759,probe,trial_1,1047.45,127.40,1600,865,gaze,,p1,,,,
P003,S1777385935863,153777,probe,trial_1,1038.11,128.29,1600,865,gaze,,p1,,,,
P003,S1777385935863,153796,probe,trial_1,1030.13,130.09,1600,865,gaze,,p1,,,,
P003,S1777385935863,153817,probe,trial_1,1023.74,125.42,1600,865,gaze,,p1,,,,
P003,S1777385935863,153837,probe,trial_1,1009.93,127.38,1600,865,gaze,,p1,,,,
P003,S1777385935863,153856,probe,trial_1,998.50,129.73,1600,865,gaze,,p1,,,,
P003,S1777385935863,153876,probe,trial_1,950.56,155.82,1600,865,gaze,,p1,,,,
P003,S1777385935863,153895,probe,trial_1,919.85,155.13,1600,865,gaze,,p1,,,,
P003,S1777385935863,153913,probe,trial_1,861.05,184.03,1600,865,gaze,,p1,,,,
P003,S1777385935863,153932,probe,trial_1,870.05,180.01,1600,865,gaze,,p1,,,,
P003,S1777385935863,153951,probe,trial_1,864.66,216.35,1600,865,gaze,,p1,,,,
P003,S1777385935863,153969,probe,trial_1,893.10,200.53,1600,865,gaze,,p1,,,,
P003,S1777385935863,153988,probe,trial_1,918.97,186.13,1600,865,gaze,,p1,,,,
P003,S1777385935863,154008,probe,trial_1,913.91,203.46,1600,865,gaze,,p1,,,,
P003,S1777385935863,154026,probe,trial_1,851.10,234.20,1600,865,gaze,,p1,,,,
P003,S1777385935863,154043,probe,trial_1,798.10,259.86,1600,865,gaze,,p1,,,,
P003,S1777385935863,154064,probe,trial_1,834.27,229.72,1600,865,gaze,,p1,,,,
P003,S1777385935863,154083,probe,trial_1,848.53,208.90,1600,865,gaze,,p1,,,,
P003,S1777385935863,154103,probe,trial_1,861.81,190.67,1600,865,gaze,,p1,,,,
P003,S1777385935863,154123,probe,trial_1,839.03,196.30,1600,865,gaze,,p1,,,,
P003,S1777385935863,154142,probe,trial_1,825.31,190.57,1600,865,gaze,,p1,,,,
P003,S1777385935863,154164,probe,trial_1,814.37,185.81,1600,865,gaze,,p1,,,,
P003,S1777385935863,154182,probe,trial_1,826.08,166.51,1600,865,gaze,,p1,,,,
P003,S1777385935863,154202,probe,trial_1,833.80,165.25,1600,865,gaze,,p1,,,,
P003,S1777385935863,154221,probe,trial_1,770.00,216.53,1600,865,gaze,,p1,,,,
P003,S1777385935863,154240,probe,trial_1,697.81,266.35,1600,865,gaze,,p1,,,,
P003,S1777385935863,154258,probe,trial_1,637.82,308.22,1600,865,gaze,,p1,,,,
P003,S1777385935863,154276,probe,trial_1,584.76,342.06,1600,865,gaze,,p1,,,,
P003,S1777385935863,154294,probe,trial_1,551.09,353.87,1600,865,gaze,,p1,,,,
P003,S1777385935863,154313,probe,trial_1,525.95,361.85,1600,865,gaze,,p1,,,,
P003,S1777385935863,154331,probe,trial_1,491.35,384.47,1600,865,gaze,,p1,,,,
P003,S1777385935863,154351,probe,trial_1,465.36,401.91,1600,865,gaze,,p1,,,,
P003,S1777385935863,154371,probe,trial_1,454.60,420.06,1600,865,gaze,,p1,,,,
P003,S1777385935863,154404,probe,trial_1,448.85,433.57,1600,865,gaze,,p1,,,,
P003,S1777385935863,154423,probe,trial_1,430.29,452.56,1600,865,gaze,,p1,,,,
P003,S1777385935863,154442,probe,trial_1,445.73,455.83,1600,865,gaze,,p1,,,,
P003,S1777385935863,154461,probe,trial_1,461.46,456.71,1600,865,gaze,,p1,,,,
P003,S1777385935863,154480,probe,trial_1,475.73,451.08,1600,865,gaze,,p1,,,,
P003,S1777385935863,154499,probe,trial_1,507.58,452.44,1600,865,gaze,,p1,,,,
P003,S1777385935863,154520,probe,trial_1,581.64,473.94,1600,865,gaze,,p1,,,,
P003,S1777385935863,154540,probe,trial_1,636.75,492.29,1600,865,gaze,,p1,,,,
P003,S1777385935863,154559,probe,trial_1,682.55,506.70,1600,865,gaze,,p1,,,,
P003,S1777385935863,154579,probe,trial_1,696.12,538.56,1600,865,gaze,,p1,,,,
P003,S1777385935863,154600,probe,trial_1,687.54,534.97,1600,865,gaze,,p1,,,,
P003,S1777385935863,154620,probe,trial_1,649.27,534.93,1600,865,gaze,,p1,,,,
P003,S1777385935863,154640,probe,trial_1,590.41,548.70,1600,865,gaze,,p1,,,,
P003,S1777385935863,154656,probe,trial_1,539.57,559.23,1600,865,gaze,,p1,,,,
P003,S1777385935863,154674,probe,trial_1,460.81,563.03,1600,865,gaze,,p1,,,,
P003,S1777385935863,154692,probe,trial_1,421.41,510.60,1600,865,gaze,,p1,,,,
P003,S1777385935863,154711,probe,trial_1,413.24,515.97,1600,865,gaze,,p1,,,,
P003,S1777385935863,154729,probe,trial_1,408.91,520.50,1600,865,gaze,,p1,,,,
P003,S1777385935863,154749,probe,trial_1,457.30,448.83,1600,865,gaze,,p1,,,,
P003,S1777385935863,154766,probe,trial_1,500.51,387.73,1600,865,gaze,,p1,,,,
P003,S1777385935863,154784,probe,trial_1,494.20,408.82,1600,865,gaze,,p1,,,,
P003,S1777385935863,154804,probe,trial_1,488.90,428.67,1600,865,gaze,,p1,,,,
P003,S1777385935863,154822,probe,trial_1,481.42,443.17,1600,865,gaze,,p1,,,,
P003,S1777385935863,154842,probe,trial_1,518.21,389.24,1600,865,gaze,,p1,,,,
P003,S1777385935863,154861,probe,trial_1,496.66,412.62,1600,865,gaze,,p1,,,,
P003,S1777385935863,154880,probe,trial_1,559.40,351.30,1600,865,gaze,,p1,,,,
P003,S1777385935863,154899,probe,trial_1,612.79,299.83,1600,865,gaze,,p1,,,,
P003,S1777385935863,154920,probe,trial_1,636.49,246.43,1600,865,gaze,,p1,,,,
P003,S1777385935863,154938,probe,trial_1,648.61,221.84,1600,865,gaze,,p1,,,,
P003,S1777385935863,154957,probe,trial_1,657.01,203.73,1600,865,gaze,,p1,,,,
P003,S1777385935863,154975,probe,trial_1,646.11,196.10,1600,865,gaze,,p1,,,,
P003,S1777385935863,154992,probe,trial_1,635.17,192.29,1600,865,gaze,,p1,,,,
P003,S1777385935863,155010,probe,trial_1,629.08,194.06,1600,865,gaze,,p1,,,,
P003,S1777385935863,155030,probe,trial_1,623.03,197.66,1600,865,gaze,,p1,,,,
P003,S1777385935863,155049,probe,trial_1,562.82,257.18,1600,865,gaze,,p1,,,,
P003,S1777385935863,155068,probe,trial_1,511.20,309.19,1600,865,gaze,,p1,,,,
P003,S1777385935863,155087,probe,trial_1,377.93,414.33,1600,865,gaze,,p1,,,,
P003,S1777385935863,155105,probe,trial_1,266.08,503.00,1600,865,gaze,,p1,,,,
P003,S1777385935863,155124,probe,trial_1,184.40,588.29,1600,865,gaze,,p1,,,,
P003,S1777385935863,155142,probe,trial_1,89.18,644.97,1600,865,gaze,,p1,,,,
P003,S1777385935863,155163,probe,trial_1,133.60,621.98,1600,865,gaze,,p1,,,,
P003,S1777385935863,155180,probe,trial_1,228.66,648.75,1600,865,gaze,,p1,,,,
P003,S1777385935863,155199,probe,trial_1,314.03,667.89,1600,865,gaze,,p1,,,,
P003,S1777385935863,155217,probe,trial_1,353.80,647.92,1600,865,gaze,,p1,,,,
P003,S1777385935863,155238,probe,trial_1,388.08,627.64,1600,865,gaze,,p1,,,,
P003,S1777385935863,155255,probe,trial_1,464.58,624.40,1600,865,gaze,,p1,,,,
P003,S1777385935863,155274,probe,trial_1,625.65,514.69,1600,865,gaze,,p1,,,,
P003,S1777385935863,155292,probe,trial_1,760.59,419.99,1600,865,gaze,,p1,,,,
P003,S1777385935863,155311,probe,trial_1,831.37,330.44,1600,865,gaze,,p1,,,,
P003,S1777385935863,155330,probe,trial_1,885.51,256.47,1600,865,gaze,,p1,,,,
P003,S1777385935863,155347,probe,trial_1,925.22,196.92,1600,865,gaze,,p1,,,,
P003,S1777385935863,155365,probe,trial_1,909.00,164.26,1600,865,gaze,,p1,,,,
P003,S1777385935863,155383,probe,trial_1,907.80,130.76,1600,865,gaze,,p1,,,,
P003,S1777385935863,155403,probe,trial_1,901.97,106.63,1600,865,gaze,,p1,,,,
P003,S1777385935863,155422,probe,trial_1,860.49,126.76,1600,865,gaze,,p1,,,,
P003,S1777385935863,155444,probe,trial_1,821.88,147.89,1600,865,gaze,,p1,,,,
P003,S1777385935863,155466,probe,trial_1,738.51,207.14,1600,865,gaze,,p1,,,,
P003,S1777385935863,155488,probe,trial_1,538.22,290.89,1600,865,gaze,,p1,,,,
P003,S1777385935863,155507,probe,trial_1,361.59,364.57,1600,865,gaze,,p1,,,,
P003,S1777385935863,155528,probe,trial_1,172.79,424.98,1600,865,gaze,,p1,,,,
P003,S1777385935863,155547,probe,trial_1,26.58,461.97,1600,865,gaze,,p1,,,,
P003,S1777385935863,155565,probe,trial_1,-57.08,515.99,1600,865,gaze,,p1,,,,
P003,S1777385935863,155584,probe,trial_1,-12.30,575.88,1600,865,gaze,,p1,,,,
P003,S1777385935863,155603,probe,trial_1,35.36,623.50,1600,865,gaze,,p1,,,,
P003,S1777385935863,155623,probe,trial_1,67.55,631.40,1600,865,gaze,,p1,,,,
P003,S1777385935863,155641,probe,trial_1,225.21,564.46,1600,865,gaze,,p1,,,,
P003,S1777385935863,155659,probe,trial_1,363.32,504.00,1600,865,gaze,,p1,,,,
P003,S1777385935863,155683,probe,trial_1,497.74,451.78,1600,865,gaze,,p1,,,,
P003,S1777385935863,155704,probe,trial_1,557.74,454.97,1600,865,gaze,,p1,,,,
P003,S1777385935863,155723,probe,trial_1,577.58,445.25,1600,865,gaze,,p1,,,,
P003,S1777385935863,155743,probe,trial_1,590.30,437.28,1600,865,gaze,,p1,,,,
P003,S1777385935863,155763,probe,trial_1,587.32,449.22,1600,865,gaze,,p1,,,,
P003,S1777385935863,155784,probe,trial_1,581.30,459.86,1600,865,gaze,,p1,,,,
P003,S1777385935863,155804,probe,trial_1,584.79,486.64,1600,865,gaze,,p1,,,,
P003,S1777385935863,155822,probe,trial_1,679.36,451.55,1600,865,gaze,,p1,,,,
P003,S1777385935863,155842,probe,trial_1,757.68,421.27,1600,865,gaze,,p1,,,,
P003,S1777385935863,155862,probe,trial_1,796.30,443.89,1600,865,gaze,,p1,,,,
P003,S1777385935863,155886,probe,trial_1,841.19,364.35,1600,865,gaze,,p1,,,,
P003,S1777385935863,155906,probe,trial_1,875.16,296.93,1600,865,gaze,,p1,,,,
P003,S1777385935863,155929,probe,trial_1,958.07,238.52,1600,865,gaze,,p1,,,,
P003,S1777385935863,155951,probe,trial_1,878.54,232.38,1600,865,gaze,,p1,,,,
P003,S1777385935863,155971,probe,trial_1,823.99,234.66,1600,865,gaze,,p1,,,,
P003,S1777385935863,155989,probe,trial_1,756.66,234.85,1600,865,gaze,,p1,,,,
P003,S1777385935863,156007,probe,trial_1,714.90,221.54,1600,865,gaze,,p1,,,,
P003,S1777385935863,156027,probe,trial_1,655.68,222.87,1600,865,gaze,,p1,,,,
P003,S1777385935863,156044,probe,trial_1,605.92,225.83,1600,865,gaze,,p1,,,,
P003,S1777385935863,156062,probe,trial_1,598.07,230.41,1600,865,gaze,,p1,,,,
P003,S1777385935863,156081,probe,trial_1,593.51,235.56,1600,865,gaze,,p1,,,,
P003,S1777385935863,156104,probe,trial_1,594.16,227.58,1600,865,gaze,,p1,,,,
P003,S1777385935863,156123,probe,trial_1,594.33,227.30,1600,865,gaze,,p1,,,,
P003,S1777385935863,156142,probe,trial_1,595.90,227.84,1600,865,gaze,,p1,,,,
P003,S1777385935863,156159,probe,trial_1,601.33,234.45,1600,865,gaze,,p1,,,,
P003,S1777385935863,156178,probe,trial_1,606.96,240.62,1600,865,gaze,,p1,,,,
P003,S1777385935863,156198,probe,trial_1,624.28,254.07,1600,865,gaze,,p1,,,,
P003,S1777385935863,156217,probe,trial_1,598.19,307.58,1600,865,gaze,,p1,,,,
P003,S1777385935863,156235,probe,trial_1,576.20,353.01,1600,865,gaze,,p1,,,,
P003,S1777385935863,156254,probe,trial_1,556.52,382.82,1600,865,gaze,,p1,,,,
P003,S1777385935863,156271,probe,trial_1,540.66,406.57,1600,865,gaze,,p1,,,,
P003,S1777385935863,156290,probe,trial_1,528.25,424.92,1600,865,gaze,,p1,,,,
P003,S1777385935863,156309,probe,trial_1,498.99,447.71,1600,865,gaze,,p1,,,,
P003,S1777385935863,156327,probe,trial_1,468.26,466.15,1600,865,gaze,,p1,,,,
P003,S1777385935863,156345,probe,trial_1,443.66,479.76,1600,865,gaze,,p1,,,,
P003,S1777385935863,156362,probe,trial_1,440.27,480.88,1600,865,gaze,,p1,,,,
P003,S1777385935863,156381,probe,trial_1,439.34,479.85,1600,865,gaze,,p1,,,,
P003,S1777385935863,156400,probe,trial_1,445.49,481.20,1600,865,gaze,,p1,,,,
P003,S1777385935863,156419,probe,trial_1,452.20,480.92,1600,865,gaze,,p1,,,,
P003,S1777385935863,156437,probe,trial_1,476.32,477.62,1600,865,gaze,,p1,,,,
P003,S1777385935863,156456,probe,trial_1,498.73,474.82,1600,865,gaze,,p1,,,,
P003,S1777385935863,156476,probe,trial_1,518.10,471.60,1600,865,gaze,,p1,,,,
P003,S1777385935863,156495,probe,trial_1,533.67,472.67,1600,865,gaze,,p1,,,,
P003,S1777385935863,156512,probe,trial_1,546.48,473.07,1600,865,gaze,,p1,,,,
P003,S1777385935863,156530,probe,trial_1,563.56,464.59,1600,865,gaze,,p1,,,,
P003,S1777385935863,156549,probe,trial_1,577.34,457.00,1600,865,gaze,,p1,,,,
P003,S1777385935863,156567,probe,trial_1,588.92,447.23,1600,865,gaze,,p1,,,,
P003,S1777385935863,156584,probe,trial_1,597.75,438.89,1600,865,gaze,,p1,,,,
P003,S1777385935863,156603,probe,trial_1,613.35,412.58,1600,865,gaze,,p1,,,,
P003,S1777385935863,156621,probe,trial_1,625.58,390.48,1600,865,gaze,,p1,,,,
P003,S1777385935863,156640,probe,trial_1,638.48,385.97,1600,865,gaze,,p1,,,,
P003,S1777385935863,156658,probe,trial_1,648.26,383.08,1600,865,gaze,,p1,,,,
P003,S1777385935863,156677,probe,trial_1,655.36,372.86,1600,865,gaze,,p1,,,,
