participant_id,session_id,timestamp_ms,phase,trial_id,gaze_x,gaze_y,page_width,page_height,event_type,event_value,text_id,probe_tut,difficulty,familiarity,comprehension_correct
P001,S1777382254070,40853,reading,trial_1,762.86,188.67,1600,865,gaze,,p1,,,,
P001,S1777382254070,40872,reading,trial_1,748.31,172.27,1600,865,gaze,,p1,,,,
P001,S1777382254070,40891,reading,trial_1,736.53,165.37,1600,865,gaze,,p1,,,,
P001,S1777382254070,40907,reading,trial_1,726.39,160.42,1600,865,gaze,,p1,,,,
P001,S1777382254070,40924,reading,trial_1,718.65,156.58,1600,865,gaze,,p1,,,,
P001,S1777382254070,40941,reading,trial_1,721.99,164.36,1600,865,gaze,,p1,,,,
P001,S1777382254070,40959,reading,trial_1,734.86,177.26,1600,865,gaze,,p1,,,,
P001,S1777382254070,40976,reading,trial_1,735.56,146.87,1600,865,gaze,,p1,,,,
P001,S1777382254070,40994,reading,trial_1,727.24,120.75,1600,865,gaze,,p1,,,,
P001,S1777382254070,41012,reading,trial_1,721.44,108.16,1600,865,gaze,,p1,,,,
P001,S1777382254070,41031,reading,trial_1,714.01,113.15,1600,865,gaze,,p1,,,,
P001,S1777382254070,41050,reading,trial_1,725.16,145.45,1600,865,gaze,,p1,,,,
P001,S1777382254070,41069,reading,trial_1,742.79,169.05,1600,865,gaze,,p1,,,,
P001,S1777382254070,41087,reading,trial_1,757.83,189.29,1600,865,gaze,,p1,,,,
P001,S1777382254070,41111,reading,trial_1,770.63,209.90,1600,865,gaze,,p1,,,,
P001,S1777382254070,41132,reading,trial_1,785.76,220.58,1600,865,gaze,,p1,,,,
P001,S1777382254070,41151,reading,trial_1,798.01,226.75,1600,865,gaze,,p1,,,,
P001,S1777382254070,41175,reading,trial_1,806.07,237.13,1600,865,gaze,,p1,,,,
P001,S1777382254070,41194,reading,trial_1,815.99,240.40,1600,865,gaze,,p1,,,,
P001,S1777382254070,41213,reading,trial_1,822.24,242.02,1600,865,gaze,,p1,,,,
P001,S1777382254070,41238,reading,trial_1,833.72,242.84,1600,865,gaze,,p1,,,,
P001,S1777382254070,41256,reading,trial_1,838.14,238.90,1600,865,gaze,,p1,,,,
P001,S1777382254070,41274,reading,trial_1,841.76,230.99,1600,865,gaze,,p1,,,,
P001,S1777382254070,41293,reading,trial_1,846.84,219.36,1600,865,gaze,,p1,,,,
P001,S1777382254070,41312,reading,trial_1,850.36,209.21,1600,865,gaze,,p1,,,,
P001,S1777382254070,41332,reading,trial_1,847.09,204.49,1600,865,gaze,,p1,,,,
P001,S1777382254070,41351,reading,trial_1,837.06,193.82,1600,865,gaze,,p1,,,,
P001,S1777382254070,41369,reading,trial_1,831.65,187.57,1600,865,gaze,,p1,,,,
P001,S1777382254070,41388,reading,trial_1,823.10,180.01,1600,865,gaze,,p1,,,,
P001,S1777382254070,41408,reading,trial_1,834.25,180.27,1600,865,gaze,,p1,,,,
P001,S1777382254070,41427,reading,trial_1,694.04,267.07,1600,865,gaze,,p1,,,,
P001,S1777382254070,41444,reading,trial_1,585.92,362.98,1600,865,gaze,,p1,,,,
P001,S1777382254070,41464,reading,trial_1,473.46,437.63,1600,865,gaze,,p1,,,,
P001,S1777382254070,41483,reading,trial_1,381.58,498.50,1600,865,gaze,,p1,,,,
P001,S1777382254070,41503,reading,trial_1,424.74,505.69,1600,865,gaze,,p1,,,,
P001,S1777382254070,41521,reading,trial_1,497.64,454.19,1600,865,gaze,,p1,,,,
P001,S1777382254070,41539,reading,trial_1,585.56,407.45,1600,865,gaze,,p1,,,,
P001,S1777382254070,41557,reading,trial_1,668.15,343.65,1600,865,gaze,,p1,,,,
P001,S1777382254070,41575,reading,trial_1,738.87,288.44,1600,865,gaze,,p1,,,,
P001,S1777382254070,41595,reading,trial_1,804.30,280.22,1600,865,gaze,,p1,,,,
P001,S1777382254070,41613,reading,trial_1,853.71,283.03,1600,865,gaze,,p1,,,,
P001,S1777382254070,41632,reading,trial_1,893.17,286.26,1600,865,gaze,,p1,,,,
P001,S1777382254070,41648,reading,trial_1,915.36,267.66,1600,865,gaze,,p1,,,,
P001,S1777382254070,41666,reading,trial_1,930.82,252.55,1600,865,gaze,,p1,,,,
P001,S1777382254070,41684,reading,trial_1,944.10,259.73,1600,865,gaze,,p1,,,,
P001,S1777382254070,41704,reading,trial_1,950.52,259.54,1600,865,gaze,,p1,,,,
P001,S1777382254070,41722,reading,trial_1,953.18,260.12,1600,865,gaze,,p1,,,,
P001,S1777382254070,41740,reading,trial_1,959.24,252.89,1600,865,gaze,,p1,,,,
P001,S1777382254070,41758,reading,trial_1,962.23,247.28,1600,865,gaze,,p1,,,,
P001,S1777382254070,41778,reading,trial_1,959.97,249.63,1600,865,gaze,,p1,,,,
P001,S1777382254070,41795,reading,trial_1,959.50,248.54,1600,865,gaze,,p1,,,,
P001,S1777382254070,41816,reading,trial_1,957.71,248.08,1600,865,gaze,,p1,,,,
P001,S1777382254070,41834,reading,trial_1,950.04,254.89,1600,865,gaze,,p1,,,,
P001,S1777382254070,41851,reading,trial_1,942.55,261.04,1600,865,gaze,,p1,,,,
P001,S1777382254070,41870,reading,trial_1,938.11,263.57,1600,865,gaze,,p1,,,,
P001,S1777382254070,41888,reading,trial_1,935.71,260.53,1600,865,gaze,,p1,,,,
P001,S1777382254070,41906,reading,trial_1,938.59,265.02,1600,865,gaze,,p1,,,,
P001,S1777382254070,41929,reading,trial_1,934.53,259.47,1600,865,gaze,,p1,,,,
P001,S1777382254070,41948,reading,trial_1,919.06,246.86,1600,865,gaze,,p1,,,,
P001,S1777382254070,41968,reading,trial_1,904.72,237.52,1600,865,gaze,,p1,,,,
P001,S1777382254070,41992,reading,trial_1,903.68,264.14,1600,865,gaze,,p1,,,,
P001,S1777382254070,42012,reading,trial_1,900.80,264.65,1600,865,gaze,,p1,,,,
P001,S1777382254070,42031,reading,trial_1,892.41,291.13,1600,865,gaze,,p1,,,,
P001,S1777382254070,42055,reading,trial_1,893.45,282.38,1600,865,gaze,,p1,,,,
P001,S1777382254070,42073,reading,trial_1,863.87,251.89,1600,865,gaze,,p1,,,,
P001,S1777382254070,42090,reading,trial_1,864.98,243.72,1600,865,gaze,,p1,,,,
P001,S1777382254070,42115,reading,trial_1,861.21,240.69,1600,865,gaze,,p1,,,,
P001,S1777382254070,42135,reading,trial_1,874.36,234.28,1600,865,gaze,,p1,,,,
P001,S1777382254070,42153,reading,trial_1,886.16,229.18,1600,865,gaze,,p1,,,,
P001,S1777382254070,42172,reading,trial_1,890.99,221.32,1600,865,gaze,,p1,,,,
P001,S1777382254070,42191,reading,trial_1,895.15,215.07,1600,865,gaze,,p1,,,,
P001,S1777382254070,42212,reading,trial_1,899.70,207.90,1600,865,gaze,,p1,,,,
P001,S1777382254070,42231,reading,trial_1,899.02,202.85,1600,865,gaze,,p1,,,,
P001,S1777382254070,42249,reading,trial_1,898.28,199.14,1600,865,gaze,,p1,,,,
P001,S1777382254070,42268,reading,trial_1,901.45,203.61,1600,865,gaze,,p1,,,,
P001,S1777382254070,42285,reading,trial_1,890.43,203.25,1600,865,gaze,,p1,,,,
P001,S1777382254070,42304,reading,trial_1,891.15,211.44,1600,865,gaze,,p1,,,,
P001,S1777382254070,42322,reading,trial_1,891.83,218.74,1600,865,gaze,,p1,,,,
P001,S1777382254070,42341,reading,trial_1,902.92,244.46,1600,865,gaze,,p1,,,,
P001,S1777382254070,42361,reading,trial_1,907.94,243.03,1600,865,gaze,,p1,,,,
P001,S1777382254070,42381,reading,trial_1,902.62,242.42,1600,865,gaze,,p1,,,,
P001,S1777382254070,42401,reading,trial_1,884.26,236.07,1600,865,gaze,,p1,,,,
P001,S1777382254070,42422,reading,trial_1,860.71,219.39,1600,865,gaze,,p1,,,,
P001,S1777382254070,42442,reading,trial_1,864.73,236.22,1600,865,gaze,,p1,,,,
P001,S1777382254070,42462,reading,trial_1,868.74,250.70,1600,865,gaze,,p1,,,,
P001,S1777382254070,42482,reading,trial_1,859.76,234.87,1600,865,gaze,,p1,,,,
P001,S1777382254070,42500,reading,trial_1,856.61,225.23,1600,865,gaze,,p1,,,,
P001,S1777382254070,42517,reading,trial_1,854.34,217.00,1600,865,gaze,,p1,,,,
P001,S1777382254070,42534,reading,trial_1,858.05,209.34,1600,865,gaze,,p1,,,,
P001,S1777382254070,42557,reading,trial_1,870.21,210.93,1600,865,gaze,,p1,,,,
P001,S1777382254070,42576,reading,trial_1,877.40,214.98,1600,865,gaze,,p1,,,,
P001,S1777382254070,42594,reading,trial_1,888.77,213.45,1600,865,gaze,,p1,,,,
P001,S1777382254070,42615,reading,trial_1,902.50,215.18,1600,865,gaze,,p1,,,,
P001,S1777382254070,42632,reading,trial_1,922.53,246.12,1600,865,gaze,,p1,,,,
P001,S1777382254070,42651,reading,trial_1,930.44,243.47,1600,865,gaze,,p1,,,,
P001,S1777382254070,42674,reading,trial_1,942.17,240.78,1600,865,gaze,,p1,,,,
P001,S1777382254070,42692,reading,trial_1,939.61,243.15,1600,865,gaze,,p1,,,,
P001,S1777382254070,42709,reading,trial_1,950.72,243.36,1600,865,gaze,,p1,,,,
P001,S1777382254070,42743,reading,trial_1,956.87,239.64,1600,865,gaze,,p1,,,,
P001,S1777382254070,42762,reading,trial_1,960.28,240.98,1600,865,gaze,,p1,,,,
P001,S1777382254070,42778,reading,trial_1,957.21,248.55,1600,865,gaze,,p1,,,,
P001,S1777382254070,42793,reading,trial_1,959.39,266.39,1600,865,gaze,,p1,,,,
P001,S1777382254070,42810,reading,trial_1,948.15,269.82,1600,865,gaze,,p1,,,,
P001,S1777382254070,42832,reading,trial_1,956.68,260.72,1600,865,gaze,,p1,,,,
P001,S1777382254070,42852,reading,trial_1,963.71,252.50,1600,865,gaze,,p1,,,,
P001,S1777382254070,42869,reading,trial_1,962.54,237.68,1600,865,gaze,,p1,,,,
P001,S1777382254070,42891,reading,trial_1,965.06,232.59,1600,865,gaze,,p1,,,,
P001,S1777382254070,42908,reading,trial_1,970.29,224.53,1600,865,gaze,,p1,,,,
P001,S1777382254070,42927,reading,trial_1,979.12,223.95,1600,865,gaze,,p1,,,,
P001,S1777382254070,42949,reading,trial_1,1001.97,226.67,1600,865,gaze,,p1,,,,
P001,S1777382254070,42967,reading,trial_1,997.92,227.46,1600,865,gaze,,p1,,,,
P001,S1777382254070,42984,reading,trial_1,998.67,221.80,1600,865,gaze,,p1,,,,
P001,S1777382254070,43002,reading,trial_1,986.16,211.92,1600,865,gaze,,p1,,,,
P001,S1777382254070,43022,reading,trial_1,982.34,238.04,1600,865,gaze,,p1,,,,
P001,S1777382254070,43039,reading,trial_1,983.59,260.09,1600,865,gaze,,p1,,,,
P001,S1777382254070,43057,reading,trial_1,982.96,284.98,1600,865,gaze,,p1,,,,
P001,S1777382254070,43075,reading,trial_1,980.72,263.52,1600,865,gaze,,p1,,,,
P001,S1777382254070,43099,reading,trial_1,981.60,286.85,1600,865,gaze,,p1,,,,
P001,S1777382254070,43118,reading,trial_1,981.79,306.86,1600,865,gaze,,p1,,,,
P001,S1777382254070,43137,reading,trial_1,981.37,290.99,1600,865,gaze,,p1,,,,
P001,S1777382254070,43159,reading,trial_1,985.94,274.22,1600,865,gaze,,p1,,,,
P001,S1777382254070,43177,reading,trial_1,986.39,260.24,1600,865,gaze,,p1,,,,
P001,S1777382254070,43196,reading,trial_1,984.31,240.10,1600,865,gaze,,p1,,,,
P001,S1777382254070,43219,reading,trial_1,988.99,240.35,1600,865,gaze,,p1,,,,
P001,S1777382254070,43238,reading,trial_1,995.54,270.84,1600,865,gaze,,p1,,,,
P001,S1777382254070,43258,reading,trial_1,976.38,258.91,1600,865,gaze,,p1,,,,
P001,S1777382254070,43283,reading,trial_1,991.82,259.55,1600,865,gaze,,p1,,,,
P001,S1777382254070,43303,reading,trial_1,993.83,264.83,1600,865,gaze,,p1,,,,
P001,S1777382254070,43325,reading,trial_1,991.73,252.58,1600,865,gaze,,p1,,,,
P001,S1777382254070,43348,reading,trial_1,1003.94,250.72,1600,865,gaze,,p1,,,,
P001,S1777382254070,43368,reading,trial_1,1014.22,249.28,1600,865,gaze,,p1,,,,
P001,S1777382254070,43386,reading,trial_1,1014.82,241.40,1600,865,gaze,,p1,,,,
P001,S1777382254070,43409,reading,trial_1,1018.57,258.94,1600,865,gaze,,p1,,,,
P001,S1777382254070,43427,reading,trial_1,1010.94,260.49,1600,865,gaze,,p1,,,,
P001,S1777382254070,43445,reading,trial_1,1001.72,266.45,1600,865,gaze,,p1,,,,
P001,S1777382254070,43463,reading,trial_1,993.69,271.43,1600,865,gaze,,p1,,,,
P001,S1777382254070,43481,reading,trial_1,995.24,277.05,1600,865,gaze,,p1,,,,
P001,S1777382254070,43500,reading,trial_1,996.70,281.60,1600,865,gaze,,p1,,,,
P001,S1777382254070,43518,reading,trial_1,1004.30,251.14,1600,865,gaze,,p1,,,,
P001,S1777382254070,43538,reading,trial_1,1000.61,224.14,1600,865,gaze,,p1,,,,
P001,S1777382254070,43557,reading,trial_1,997.38,201.43,1600,865,gaze,,p1,,,,
P001,S1777382254070,43576,reading,trial_1,994.62,182.78,1600,865,gaze,,p1,,,,
P001,S1777382254070,43598,reading,trial_1,991.28,168.66,1600,865,gaze,,p1,,,,
P001,S1777382254070,43619,reading,trial_1,992.45,172.43,1600,865,gaze,,p1,,,,
P001,S1777382254070,43638,reading,trial_1,989.13,182.05,1600,865,gaze,,p1,,,,
P001,S1777382254070,43657,reading,trial_1,995.55,184.89,1600,865,gaze,,p1,,,,
P001,S1777382254070,43680,reading,trial_1,1013.70,192.66,1600,865,gaze,,p1,,,,
P001,S1777382254070,43698,reading,trial_1,1027.57,205.51,1600,865,gaze,,p1,,,,
P001,S1777382254070,43717,reading,trial_1,1040.62,207.56,1600,865,gaze,,p1,,,,
P001,S1777382254070,43735,reading,trial_1,1034.21,195.20,1600,865,gaze,,p1,,,,
P001,S1777382254070,43755,reading,trial_1,1049.85,207.97,1600,865,gaze,,p1,,,,
P001,S1777382254070,43776,reading,trial_1,1062.70,219.03,1600,865,gaze,,p1,,,,
P001,S1777382254070,43800,reading,trial_1,1064.36,220.78,1600,865,gaze,,p1,,,,
P001,S1777382254070,43822,reading,trial_1,1055.07,244.04,1600,865,gaze,,p1,,,,
P001,S1777382254070,43839,reading,trial_1,1075.56,236.10,1600,865,gaze,,p1,,,,
P001,S1777382254070,43857,reading,trial_1,1071.89,230.86,1600,865,gaze,,p1,,,,
P001,S1777382254070,43876,reading,trial_1,1068.07,226.05,1600,865,gaze,,p1,,,,
P001,S1777382254070,43896,reading,trial_1,978.45,264.93,1600,865,gaze,,p1,,,,
P001,S1777382254070,43916,reading,trial_1,899.01,298.66,1600,865,gaze,,p1,,,,
P001,S1777382254070,43935,reading,trial_1,803.88,330.77,1600,865,gaze,,p1,,,,
P001,S1777382254070,43955,reading,trial_1,726.42,331.48,1600,865,gaze,,p1,,,,
P001,S1777382254070,43973,reading,trial_1,664.18,330.52,1600,865,gaze,,p1,,,,
P001,S1777382254070,43993,reading,trial_1,617.48,338.57,1600,865,gaze,,p1,,,,
P001,S1777382254070,44012,reading,trial_1,582.54,344.29,1600,865,gaze,,p1,,,,
P001,S1777382254070,44031,reading,trial_1,564.75,350.69,1600,865,gaze,,p1,,,,
P001,S1777382254070,44049,reading,trial_1,543.33,356.15,1600,865,gaze,,p1,,,,
P001,S1777382254070,44069,reading,trial_1,535.16,355.11,1600,865,gaze,,p1,,,,
P001,S1777382254070,44089,reading,trial_1,530.12,359.07,1600,865,gaze,,p1,,,,
P001,S1777382254070,44109,reading,trial_1,529.36,361.67,1600,865,gaze,,p1,,,,
P001,S1777382254070,44129,reading,trial_1,531.54,374.94,1600,865,gaze,,p1,,,,
P001,S1777382254070,44149,reading,trial_1,537.33,353.64,1600,865,gaze,,p1,,,,
P001,S1777382254070,44168,reading,trial_1,547.85,361.20,1600,865,gaze,,p1,,,,
P001,S1777382254070,44187,reading,trial_1,545.73,353.19,1600,865,gaze,,p1,,,,
P001,S1777382254070,44207,reading,trial_1,565.40,348.10,1600,865,gaze,,p1,,,,
P001,S1777382254070,44225,reading,trial_1,583.27,343.58,1600,865,gaze,,p1,,,,
P001,S1777382254070,44245,reading,trial_1,594.14,340.45,1600,865,gaze,,p1,,,,
P001,S1777382254070,44267,reading,trial_1,703.34,320.01,1600,865,gaze,,p1,,,,
P001,S1777382254070,44287,reading,trial_1,765.57,286.73,1600,865,gaze,,p1,,,,
P001,S1777382254070,44308,reading,trial_1,801.99,286.59,1600,865,gaze,,p1,,,,
P001,S1777382254070,44331,reading,trial_1,840.81,266.17,1600,865,gaze,,p1,,,,
P001,S1777382254070,44350,reading,trial_1,871.51,269.48,1600,865,gaze,,p1,,,,
P001,S1777382254070,44371,reading,trial_1,909.47,266.74,1600,865,gaze,,p1,,,,
P001,S1777382254070,44395,reading,trial_1,896.22,271.49,1600,865,gaze,,p1,,,,
P001,S1777382254070,44414,reading,trial_1,880.37,272.06,1600,865,gaze,,p1,,,,
P001,S1777382254070,44434,reading,trial_1,899.14,262.60,1600,865,gaze,,p1,,,,
P001,S1777382254070,44458,reading,trial_1,920.78,255.78,1600,865,gaze,,p1,,,,
P001,S1777382254070,44475,reading,trial_1,884.64,262.56,1600,865,gaze,,p1,,,,
P001,S1777382254070,44493,reading,trial_1,912.36,239.58,1600,865,gaze,,p1,,,,
P001,S1777382254070,44516,reading,trial_1,837.47,233.49,1600,865,gaze,,p1,,,,
P001,S1777382254070,44534,reading,trial_1,809.32,238.44,1600,865,gaze,,p1,,,,
P001,S1777382254070,44553,reading,trial_1,791.49,229.74,1600,865,gaze,,p1,,,,
P001,S1777382254070,44575,reading,trial_1,737.89,234.62,1600,865,gaze,,p1,,,,
P001,S1777382254070,44597,reading,trial_1,756.42,239.09,1600,865,gaze,,p1,,,,
P001,S1777382254070,44617,reading,trial_1,766.67,236.50,1600,865,gaze,,p1,,,,
P001,S1777382254070,44637,reading,trial_1,740.53,243.98,1600,865,gaze,,p1,,,,
P001,S1777382254070,44656,reading,trial_1,691.77,253.24,1600,865,gaze,,p1,,,,
P001,S1777382254070,44677,reading,trial_1,646.63,250.48,1600,865,gaze,,p1,,,,
P001,S1777382254070,44696,reading,trial_1,653.67,242.31,1600,865,gaze,,p1,,,,
P001,S1777382254070,44714,reading,trial_1,661.84,235.35,1600,865,gaze,,p1,,,,
P001,S1777382254070,44733,reading,trial_1,707.70,231.66,1600,865,gaze,,p1,,,,
P001,S1777382254070,44751,reading,trial_1,699.62,238.96,1600,865,gaze,,p1,,,,
P001,S1777382254070,44769,reading,trial_1,685.25,238.35,1600,865,gaze,,p1,,,,
P001,S1777382254070,44788,reading,trial_1,744.42,231.13,1600,865,gaze,,p1,,,,
P001,S1777382254070,44807,reading,trial_1,795.33,225.07,1600,865,gaze,,p1,,,,
P001,S1777382254070,44828,reading,trial_1,838.14,220.13,1600,865,gaze,,p1,,,,
P001,S1777382254070,44847,reading,trial_1,874.84,222.21,1600,865,gaze,,p1,,,,
P001,S1777382254070,44866,reading,trial_1,871.78,223.25,1600,865,gaze,,p1,,,,
P001,S1777382254070,44888,reading,trial_1,867.04,224.36,1600,865,gaze,,p1,,,,
P001,S1777382254070,44915,reading,trial_1,808.89,221.30,1600,865,gaze,,p1,,,,
P001,S1777382254070,44935,reading,trial_1,788.40,213.59,1600,865,gaze,,p1,,,,
P001,S1777382254070,44956,reading,trial_1,815.51,213.49,1600,865,gaze,,p1,,,,
P001,S1777382254070,44976,reading,trial_1,797.63,207.39,1600,865,gaze,,p1,,,,
P001,S1777382254070,44999,reading,trial_1,761.69,217.87,1600,865,gaze,,p1,,,,
P001,S1777382254070,45021,reading,trial_1,731.16,227.09,1600,865,gaze,,p1,,,,
P001,S1777382254070,45042,reading,trial_1,693.81,236.83,1600,865,gaze,,p1,,,,
P001,S1777382254070,45066,reading,trial_1,629.60,235.07,1600,865,gaze,,p1,,,,
P001,S1777382254070,45084,reading,trial_1,576.55,233.34,1600,865,gaze,,p1,,,,
P001,S1777382254070,45103,reading,trial_1,538.81,230.90,1600,865,gaze,,p1,,,,
P001,S1777382254070,45128,reading,trial_1,503.89,236.04,1600,865,gaze,,p1,,,,
P001,S1777382254070,45147,reading,trial_1,495.90,236.94,1600,865,gaze,,p1,,,,
P001,S1777382254070,45170,reading,trial_1,513.54,234.69,1600,865,gaze,,p1,,,,
P001,S1777382254070,45194,reading,trial_1,502.89,236.83,1600,865,gaze,,p1,,,,
P001,S1777382254070,45216,reading,trial_1,481.59,234.39,1600,865,gaze,,p1,,,,
P001,S1777382254070,45235,reading,trial_1,468.37,230.39,1600,865,gaze,,p1,,,,
P001,S1777382254070,45255,reading,trial_1,459.18,226.94,1600,865,gaze,,p1,,,,
P001,S1777382254070,45273,reading,trial_1,470.36,226.66,1600,865,gaze,,p1,,,,
P001,S1777382254070,45292,reading,trial_1,481.68,226.50,1600,865,gaze,,p1,,,,
P001,S1777382254070,45312,reading,trial_1,474.35,225.66,1600,865,gaze,,p1,,,,
P001,S1777382254070,45330,reading,trial_1,497.09,238.62,1600,865,gaze,,p1,,,,
P001,S1777382254070,45348,reading,trial_1,513.44,245.27,1600,865,gaze,,p1,,,,
P001,S1777382254070,45367,reading,trial_1,536.12,247.61,1600,865,gaze,,p1,,,,
P001,S1777382254070,45386,reading,trial_1,544.75,255.90,1600,865,gaze,,p1,,,,
P001,S1777382254070,45405,reading,trial_1,551.50,262.18,1600,865,gaze,,p1,,,,
P001,S1777382254070,45425,reading,trial_1,556.82,267.16,1600,865,gaze,,p1,,,,
P001,S1777382254070,45444,reading,trial_1,539.41,280.94,1600,865,gaze,,p1,,,,
P001,S1777382254070,45464,reading,trial_1,524.13,292.22,1600,865,gaze,,p1,,,,
P001,S1777382254070,45483,reading,trial_1,515.73,304.09,1600,865,gaze,,p1,,,,
P001,S1777382254070,45506,reading,trial_1,510.31,299.36,1600,865,gaze,,p1,,,,
P001,S1777382254070,45528,reading,trial_1,505.99,294.54,1600,865,gaze,,p1,,,,
P001,S1777382254070,45546,reading,trial_1,501.59,290.63,1600,865,gaze,,p1,,,,
P001,S1777382254070,45569,reading,trial_1,500.03,263.34,1600,865,gaze,,p1,,,,
P001,S1777382254070,45588,reading,trial_1,504.05,262.62,1600,865,gaze,,p1,,,,
P001,S1777382254070,45607,reading,trial_1,505.19,268.50,1600,865,gaze,,p1,,,,
P001,S1777382254070,45625,reading,trial_1,510.83,242.81,1600,865,gaze,,p1,,,,
P001,S1777382254070,45642,reading,trial_1,499.04,231.51,1600,865,gaze,,p1,,,,
P001,S1777382254070,45659,reading,trial_1,507.39,218.46,1600,865,gaze,,p1,,,,
P001,S1777382254070,45677,reading,trial_1,498.77,226.04,1600,865,gaze,,p1,,,,
P001,S1777382254070,45694,reading,trial_1,498.04,233.22,1600,865,gaze,,p1,,,,
P001,S1777382254070,45714,reading,trial_1,503.37,241.65,1600,865,gaze,,p1,,,,
P001,S1777382254070,45732,reading,trial_1,499.19,248.86,1600,865,gaze,,p1,,,,
P001,S1777382254070,45751,reading,trial_1,495.70,255.09,1600,865,gaze,,p1,,,,
P001,S1777382254070,45772,reading,trial_1,492.86,260.37,1600,865,gaze,,p1,,,,
P001,S1777382254070,45794,reading,trial_1,495.84,262.89,1600,865,gaze,,p1,,,,
P001,S1777382254070,45813,reading,trial_1,480.51,265.10,1600,865,gaze,,p1,,,,
P001,S1777382254070,45847,reading,trial_1,465.75,267.29,1600,865,gaze,,p1,,,,
P001,S1777382254070,45867,reading,trial_1,371.90,328.34,1600,865,gaze,,p1,,,,
P001,S1777382254070,45885,reading,trial_1,269.63,365.63,1600,865,gaze,,p1,,,,
P001,S1777382254070,45903,reading,trial_1,153.87,374.91,1600,865,gaze,,p1,,,,
P001,S1777382254070,45923,reading,trial_1,139.03,420.91,1600,865,gaze,,p1,,,,
P001,S1777382254070,45941,reading,trial_1,173.46,402.17,1600,865,gaze,,p1,,,,
P001,S1777382254070,45961,reading,trial_1,207.14,384.12,1600,865,gaze,,p1,,,,
P001,S1777382254070,45982,reading,trial_1,270.08,374.38,1600,865,gaze,,p1,,,,
P001,S1777382254070,46001,reading,trial_1,324.39,365.14,1600,865,gaze,,p1,,,,
P001,S1777382254070,46020,reading,trial_1,390.66,363.99,1600,865,gaze,,p1,,,,
P001,S1777382254070,46037,reading,trial_1,448.52,336.97,1600,865,gaze,,p1,,,,
P001,S1777382254070,46054,reading,trial_1,495.81,318.14,1600,865,gaze,,p1,,,,
P001,S1777382254070,46072,reading,trial_1,551.40,338.45,1600,865,gaze,,p1,,,,
P001,S1777382254070,46089,reading,trial_1,570.37,318.26,1600,865,gaze,,p1,,,,
P001,S1777382254070,46107,reading,trial_1,577.32,279.95,1600,865,gaze,,p1,,,,
P001,S1777382254070,46127,reading,trial_1,595.40,273.97,1600,865,gaze,,p1,,,,
P001,S1777382254070,46146,reading,trial_1,592.39,274.05,1600,865,gaze,,p1,,,,
P001,S1777382254070,46163,reading,trial_1,587.26,275.07,1600,865,gaze,,p1,,,,
P001,S1777382254070,46181,reading,trial_1,578.94,270.70,1600,865,gaze,,p1,,,,
P001,S1777382254070,46199,reading,trial_1,590.81,267.65,1600,865,gaze,,p1,,,,
P001,S1777382254070,46216,reading,trial_1,596.19,264.91,1600,865,gaze,,p1,,,,
