participant_id,session_id,timestamp_ms,phase,trial_id,gaze_x,gaze_y,page_width,page_height,event_type,event_value,text_id,probe_tut,difficulty,familiarity,comprehension_correct
P005,S1777388229181,59296,reading,trial_1,544.48,317.35,1600,865,gaze,,p1,,,,
P005,S1777388229181,59321,reading,trial_1,550.81,312.60,1600,865,gaze,,p1,,,,
P005,S1777388229181,59347,reading,trial_1,555.42,303.12,1600,865,gaze,,p1,,,,
P005,S1777388229181,59367,reading,trial_1,574.42,307.70,1600,865,gaze,,p1,,,,
P005,S1777388229181,59388,reading,trial_1,590.42,312.05,1600,865,gaze,,p1,,,,
P005,S1777388229181,59414,reading,trial_1,585.24,307.15,1600,865,gaze,,p1,,,,
P005,S1777388229181,59434,reading,trial_1,590.90,315.21,1600,865,gaze,,p1,,,,
P005,S1777388229181,59455,reading,trial_1,595.25,322.30,1600,865,gaze,,p1,,,,
P005,S1777388229181,59480,reading,trial_1,590.34,326.57,1600,865,gaze,,p1,,,,
P005,S1777388229181,59501,reading,trial_1,610.00,332.22,1600,865,gaze,,p1,,,,
P005,S1777388229181,59522,reading,trial_1,604.40,315.44,1600,865,gaze,,p1,,,,
P005,S1777388229181,59545,reading,trial_1,587.24,303.33,1600,865,gaze,,p1,,,,
P005,S1777388229181,59565,reading,trial_1,572.23,293.15,1600,865,gaze,,p1,,,,
P005,S1777388229181,59589,reading,trial_1,552.59,283.48,1600,865,gaze,,p1,,,,
P005,S1777388229181,59609,reading,trial_1,553.09,289.83,1600,865,gaze,,p1,,,,
P005,S1777388229181,59630,reading,trial_1,537.79,310.14,1600,865,gaze,,p1,,,,
P005,S1777388229181,59659,reading,trial_1,588.79,308.64,1600,865,gaze,,p1,,,,
P005,S1777388229181,59681,reading,trial_1,595.33,316.21,1600,865,gaze,,p1,,,,
P005,S1777388229181,59707,reading,trial_1,604.72,314.25,1600,865,gaze,,p1,,,,
P005,S1777388229181,59728,reading,trial_1,607.86,305.10,1600,865,gaze,,p1,,,,
P005,S1777388229181,59750,reading,trial_1,588.03,294.10,1600,865,gaze,,p1,,,,
P005,S1777388229181,59774,reading,trial_1,576.72,307.59,1600,865,gaze,,p1,,,,
P005,S1777388229181,59795,reading,trial_1,581.69,311.98,1600,865,gaze,,p1,,,,
P005,S1777388229181,59816,reading,trial_1,548.09,294.76,1600,865,gaze,,p1,,,,
P005,S1777388229181,59838,reading,trial_1,574.78,305.43,1600,865,gaze,,p1,,,,
P005,S1777388229181,59858,reading,trial_1,591.78,292.72,1600,865,gaze,,p1,,,,
P005,S1777388229181,59878,reading,trial_1,621.20,297.63,1600,865,gaze,,p1,,,,
P005,S1777388229181,59898,reading,trial_1,611.94,297.05,1600,865,gaze,,p1,,,,
P005,S1777388229181,59917,reading,trial_1,608.86,312.63,1600,865,gaze,,p1,,,,
P005,S1777388229181,59938,reading,trial_1,605.80,325.96,1600,865,gaze,,p1,,,,
P005,S1777388229181,59966,reading,trial_1,607.58,316.18,1600,865,gaze,,p1,,,,
P005,S1777388229181,59989,reading,trial_1,616.20,322.66,1600,865,gaze,,p1,,,,
P005,S1777388229181,60011,reading,trial_1,656.29,323.57,1600,865,gaze,,p1,,,,
P005,S1777388229181,60034,reading,trial_1,660.46,344.77,1600,865,gaze,,p1,,,,
P005,S1777388229181,60058,reading,trial_1,648.92,344.78,1600,865,gaze,,p1,,,,
P005,S1777388229181,60080,reading,trial_1,640.05,348.16,1600,865,gaze,,p1,,,,
P005,S1777388229181,60104,reading,trial_1,644.25,339.84,1600,865,gaze,,p1,,,,
P005,S1777388229181,60125,reading,trial_1,659.28,330.75,1600,865,gaze,,p1,,,,
P005,S1777388229181,60146,reading,trial_1,671.71,322.78,1600,865,gaze,,p1,,,,
P005,S1777388229181,60171,reading,trial_1,656.61,315.69,1600,865,gaze,,p1,,,,
P005,S1777388229181,60192,reading,trial_1,658.02,321.80,1600,865,gaze,,p1,,,,
P005,S1777388229181,60213,reading,trial_1,633.77,329.02,1600,865,gaze,,p1,,,,
P005,S1777388229181,60237,reading,trial_1,656.84,336.26,1600,865,gaze,,p1,,,,
P005,S1777388229181,60257,reading,trial_1,686.81,339.48,1600,865,gaze,,p1,,,,
P005,S1777388229181,60276,reading,trial_1,664.41,338.89,1600,865,gaze,,p1,,,,
P005,S1777388229181,60297,reading,trial_1,653.54,345.77,1600,865,gaze,,p1,,,,
P005,S1777388229181,60318,reading,trial_1,639.88,359.05,1600,865,gaze,,p1,,,,
P005,S1777388229181,60343,reading,trial_1,626.42,343.90,1600,865,gaze,,p1,,,,
P005,S1777388229181,60363,reading,trial_1,652.63,338.70,1600,865,gaze,,p1,,,,
P005,S1777388229181,60383,reading,trial_1,682.65,335.99,1600,865,gaze,,p1,,,,
P005,S1777388229181,60407,reading,trial_1,698.39,334.98,1600,865,gaze,,p1,,,,
P005,S1777388229181,60428,reading,trial_1,731.08,338.86,1600,865,gaze,,p1,,,,
P005,S1777388229181,60448,reading,trial_1,758.10,342.21,1600,865,gaze,,p1,,,,
P005,S1777388229181,60472,reading,trial_1,725.43,332.47,1600,865,gaze,,p1,,,,
P005,S1777388229181,60492,reading,trial_1,701.16,320.45,1600,865,gaze,,p1,,,,
P005,S1777388229181,60513,reading,trial_1,672.49,315.04,1600,865,gaze,,p1,,,,
P005,S1777388229181,60537,reading,trial_1,671.76,307.06,1600,865,gaze,,p1,,,,
P005,S1777388229181,60558,reading,trial_1,651.57,328.09,1600,865,gaze,,p1,,,,
P005,S1777388229181,60577,reading,trial_1,634.70,346.39,1600,865,gaze,,p1,,,,
P005,S1777388229181,60603,reading,trial_1,680.10,352.00,1600,865,gaze,,p1,,,,
P005,S1777388229181,60625,reading,trial_1,712.68,357.77,1600,865,gaze,,p1,,,,
P005,S1777388229181,60643,reading,trial_1,740.79,361.79,1600,865,gaze,,p1,,,,
P005,S1777388229181,60669,reading,trial_1,762.22,349.63,1600,865,gaze,,p1,,,,
P005,S1777388229181,60690,reading,trial_1,780.99,323.70,1600,865,gaze,,p1,,,,
P005,S1777388229181,60709,reading,trial_1,801.21,288.17,1600,865,gaze,,p1,,,,
P005,S1777388229181,60734,reading,trial_1,793.49,289.69,1600,865,gaze,,p1,,,,
P005,S1777388229181,60754,reading,trial_1,785.44,291.86,1600,865,gaze,,p1,,,,
P005,S1777388229181,60776,reading,trial_1,818.02,281.59,1600,865,gaze,,p1,,,,
P005,S1777388229181,60800,reading,trial_1,813.74,275.00,1600,865,gaze,,p1,,,,
P005,S1777388229181,60821,reading,trial_1,778.75,268.75,1600,865,gaze,,p1,,,,
P005,S1777388229181,60841,reading,trial_1,777.32,273.26,1600,865,gaze,,p1,,,,
P005,S1777388229181,60865,reading,trial_1,753.61,259.72,1600,865,gaze,,p1,,,,
P005,S1777388229181,60885,reading,trial_1,733.27,248.70,1600,865,gaze,,p1,,,,
P005,S1777388229181,60905,reading,trial_1,712.82,255.42,1600,865,gaze,,p1,,,,
P005,S1777388229181,60926,reading,trial_1,731.32,251.40,1600,865,gaze,,p1,,,,
P005,S1777388229181,60945,reading,trial_1,747.86,248.50,1600,865,gaze,,p1,,,,
P005,S1777388229181,60964,reading,trial_1,753.65,249.42,1600,865,gaze,,p1,,,,
P005,S1777388229181,60983,reading,trial_1,742.39,249.36,1600,865,gaze,,p1,,,,
P005,S1777388229181,61006,reading,trial_1,752.91,258.60,1600,865,gaze,,p1,,,,
P005,S1777388229181,61027,reading,trial_1,777.69,266.00,1600,865,gaze,,p1,,,,
P005,S1777388229181,61050,reading,trial_1,798.69,272.42,1600,865,gaze,,p1,,,,
P005,S1777388229181,61075,reading,trial_1,802.20,281.51,1600,865,gaze,,p1,,,,
P005,S1777388229181,61096,reading,trial_1,811.75,286.76,1600,865,gaze,,p1,,,,
P005,S1777388229181,61116,reading,trial_1,819.17,290.97,1600,865,gaze,,p1,,,,
P005,S1777388229181,61139,reading,trial_1,787.56,299.99,1600,865,gaze,,p1,,,,
P005,S1777388229181,61160,reading,trial_1,782.42,313.34,1600,865,gaze,,p1,,,,
P005,S1777388229181,61181,reading,trial_1,785.53,330.80,1600,865,gaze,,p1,,,,
P005,S1777388229181,61206,reading,trial_1,802.30,312.07,1600,865,gaze,,p1,,,,
P005,S1777388229181,61225,reading,trial_1,806.28,303.98,1600,865,gaze,,p1,,,,
P005,S1777388229181,61249,reading,trial_1,838.64,286.53,1600,865,gaze,,p1,,,,
P005,S1777388229181,61278,reading,trial_1,845.11,280.95,1600,865,gaze,,p1,,,,
P005,S1777388229181,61300,reading,trial_1,845.59,302.01,1600,865,gaze,,p1,,,,
P005,S1777388229181,61325,reading,trial_1,829.72,310.71,1600,865,gaze,,p1,,,,
P005,S1777388229181,61346,reading,trial_1,815.52,317.93,1600,865,gaze,,p1,,,,
P005,S1777388229181,61366,reading,trial_1,795.52,312.27,1600,865,gaze,,p1,,,,
P005,S1777388229181,61388,reading,trial_1,797.06,310.49,1600,865,gaze,,p1,,,,
P005,S1777388229181,61407,reading,trial_1,818.82,313.73,1600,865,gaze,,p1,,,,
P005,S1777388229181,61426,reading,trial_1,826.03,301.68,1600,865,gaze,,p1,,,,
P005,S1777388229181,61450,reading,trial_1,832.25,303.55,1600,865,gaze,,p1,,,,
P005,S1777388229181,61470,reading,trial_1,813.45,300.73,1600,865,gaze,,p1,,,,
P005,S1777388229181,61489,reading,trial_1,797.14,298.35,1600,865,gaze,,p1,,,,
P005,S1777388229181,61509,reading,trial_1,795.34,292.71,1600,865,gaze,,p1,,,,
P005,S1777388229181,61528,reading,trial_1,801.98,303.45,1600,865,gaze,,p1,,,,
P005,S1777388229181,61548,reading,trial_1,783.04,298.62,1600,865,gaze,,p1,,,,
P005,S1777388229181,61569,reading,trial_1,769.70,299.44,1600,865,gaze,,p1,,,,
P005,S1777388229181,61589,reading,trial_1,766.90,287.36,1600,865,gaze,,p1,,,,
P005,S1777388229181,61608,reading,trial_1,747.58,280.26,1600,865,gaze,,p1,,,,
P005,S1777388229181,61627,reading,trial_1,729.87,285.98,1600,865,gaze,,p1,,,,
P005,S1777388229181,61645,reading,trial_1,725.30,296.64,1600,865,gaze,,p1,,,,
P005,S1777388229181,61666,reading,trial_1,749.88,283.89,1600,865,gaze,,p1,,,,
P005,S1777388229181,61688,reading,trial_1,771.67,273.02,1600,865,gaze,,p1,,,,
P005,S1777388229181,61707,reading,trial_1,765.68,289.61,1600,865,gaze,,p1,,,,
P005,S1777388229181,61727,reading,trial_1,760.52,304.05,1600,865,gaze,,p1,,,,
P005,S1777388229181,61748,reading,trial_1,763.24,312.93,1600,865,gaze,,p1,,,,
P005,S1777388229181,61773,reading,trial_1,760.70,313.44,1600,865,gaze,,p1,,,,
P005,S1777388229181,61793,reading,trial_1,773.78,319.28,1600,865,gaze,,p1,,,,
P005,S1777388229181,61815,reading,trial_1,779.76,310.85,1600,865,gaze,,p1,,,,
P005,S1777388229181,61839,reading,trial_1,809.56,315.36,1600,865,gaze,,p1,,,,
P005,S1777388229181,61860,reading,trial_1,834.67,319.04,1600,865,gaze,,p1,,,,
P005,S1777388229181,61883,reading,trial_1,859.77,322.21,1600,865,gaze,,p1,,,,
P005,S1777388229181,61909,reading,trial_1,862.56,317.60,1600,865,gaze,,p1,,,,
P005,S1777388229181,61929,reading,trial_1,869.14,314.98,1600,865,gaze,,p1,,,,
P005,S1777388229181,61949,reading,trial_1,872.55,313.66,1600,865,gaze,,p1,,,,
P005,S1777388229181,61973,reading,trial_1,883.80,292.58,1600,865,gaze,,p1,,,,
P005,S1777388229181,61992,reading,trial_1,892.38,274.61,1600,865,gaze,,p1,,,,
P005,S1777388229181,62012,reading,trial_1,887.15,264.62,1600,865,gaze,,p1,,,,
P005,S1777388229181,62033,reading,trial_1,873.58,257.76,1600,865,gaze,,p1,,,,
P005,S1777388229181,62054,reading,trial_1,844.80,252.85,1600,865,gaze,,p1,,,,
P005,S1777388229181,62076,reading,trial_1,833.25,246.73,1600,865,gaze,,p1,,,,
P005,S1777388229181,62098,reading,trial_1,828.81,248.72,1600,865,gaze,,p1,,,,
P005,S1777388229181,62120,reading,trial_1,848.63,235.90,1600,865,gaze,,p1,,,,
P005,S1777388229181,62139,reading,trial_1,834.93,256.93,1600,865,gaze,,p1,,,,
P005,S1777388229181,62161,reading,trial_1,823.23,275.47,1600,865,gaze,,p1,,,,
P005,S1777388229181,62183,reading,trial_1,817.66,282.28,1600,865,gaze,,p1,,,,
P005,S1777388229181,62207,reading,trial_1,862.50,295.78,1600,865,gaze,,p1,,,,
P005,S1777388229181,62228,reading,trial_1,901.00,307.03,1600,865,gaze,,p1,,,,
P005,S1777388229181,62249,reading,trial_1,941.17,309.62,1600,865,gaze,,p1,,,,
P005,S1777388229181,62276,reading,trial_1,968.28,311.27,1600,865,gaze,,p1,,,,
P005,S1777388229181,62298,reading,trial_1,989.53,287.29,1600,865,gaze,,p1,,,,
P005,S1777388229181,62319,reading,trial_1,1006.88,267.24,1600,865,gaze,,p1,,,,
P005,S1777388229181,62348,reading,trial_1,977.37,273.49,1600,865,gaze,,p1,,,,
P005,S1777388229181,62371,reading,trial_1,950.42,279.16,1600,865,gaze,,p1,,,,
P005,S1777388229181,62397,reading,trial_1,948.15,280.25,1600,865,gaze,,p1,,,,
P005,S1777388229181,62419,reading,trial_1,941.82,291.97,1600,865,gaze,,p1,,,,
P005,S1777388229181,62438,reading,trial_1,964.36,307.21,1600,865,gaze,,p1,,,,
P005,S1777388229181,62464,reading,trial_1,952.44,311.62,1600,865,gaze,,p1,,,,
P005,S1777388229181,62484,reading,trial_1,937.57,306.86,1600,865,gaze,,p1,,,,
P005,S1777388229181,62505,reading,trial_1,929.11,295.85,1600,865,gaze,,p1,,,,
P005,S1777388229181,62529,reading,trial_1,925.88,291.98,1600,865,gaze,,p1,,,,
P005,S1777388229181,62552,reading,trial_1,916.24,280.02,1600,865,gaze,,p1,,,,
P005,S1777388229181,62573,reading,trial_1,921.06,281.91,1600,865,gaze,,p1,,,,
P005,S1777388229181,62596,reading,trial_1,921.30,286.11,1600,865,gaze,,p1,,,,
P005,S1777388229181,62618,reading,trial_1,920.13,283.29,1600,865,gaze,,p1,,,,
P005,S1777388229181,62639,reading,trial_1,919.31,280.96,1600,865,gaze,,p1,,,,
P005,S1777388229181,62666,reading,trial_1,920.34,278.83,1600,865,gaze,,p1,,,,
P005,S1777388229181,62686,reading,trial_1,936.02,277.13,1600,865,gaze,,p1,,,,
P005,S1777388229181,62706,reading,trial_1,942.12,283.17,1600,865,gaze,,p1,,,,
P005,S1777388229181,62731,reading,trial_1,948.45,279.55,1600,865,gaze,,p1,,,,
P005,S1777388229181,62749,reading,trial_1,958.30,275.46,1600,865,gaze,,p1,,,,
P005,S1777388229181,62771,reading,trial_1,956.66,276.77,1600,865,gaze,,p1,,,,
P005,S1777388229181,62797,reading,trial_1,955.35,278.29,1600,865,gaze,,p1,,,,
P005,S1777388229181,62818,reading,trial_1,975.10,284.38,1600,865,gaze,,p1,,,,
P005,S1777388229181,62839,reading,trial_1,968.84,302.71,1600,865,gaze,,p1,,,,
P005,S1777388229181,62861,reading,trial_1,973.43,306.19,1600,865,gaze,,p1,,,,
P005,S1777388229181,62881,reading,trial_1,978.80,317.17,1600,865,gaze,,p1,,,,
P005,S1777388229181,62900,reading,trial_1,982.96,326.14,1600,865,gaze,,p1,,,,
P005,S1777388229181,62921,reading,trial_1,981.89,331.70,1600,865,gaze,,p1,,,,
P005,S1777388229181,62944,reading,trial_1,983.69,329.06,1600,865,gaze,,p1,,,,
P005,S1777388229181,62966,reading,trial_1,1011.30,336.43,1600,865,gaze,,p1,,,,
P005,S1777388229181,62987,reading,trial_1,991.79,331.53,1600,865,gaze,,p1,,,,
P005,S1777388229181,63009,reading,trial_1,974.47,326.86,1600,865,gaze,,p1,,,,
P005,S1777388229181,63034,reading,trial_1,972.52,325.42,1600,865,gaze,,p1,,,,
P005,S1777388229181,63057,reading,trial_1,968.29,308.28,1600,865,gaze,,p1,,,,
P005,S1777388229181,63076,reading,trial_1,948.27,295.65,1600,865,gaze,,p1,,,,
P005,S1777388229181,63100,reading,trial_1,933.21,296.85,1600,865,gaze,,p1,,,,
P005,S1777388229181,63120,reading,trial_1,932.11,316.80,1600,865,gaze,,p1,,,,
P005,S1777388229181,63140,reading,trial_1,895.42,341.10,1600,865,gaze,,p1,,,,
P005,S1777388229181,63165,reading,trial_1,932.32,351.71,1600,865,gaze,,p1,,,,
P005,S1777388229181,63185,reading,trial_1,947.51,368.86,1600,865,gaze,,p1,,,,
P005,S1777388229181,63208,reading,trial_1,960.72,382.83,1600,865,gaze,,p1,,,,
P005,S1777388229181,63231,reading,trial_1,986.87,364.34,1600,865,gaze,,p1,,,,
P005,S1777388229181,63252,reading,trial_1,1008.88,347.70,1600,865,gaze,,p1,,,,
P005,S1777388229181,63272,reading,trial_1,1025.39,327.06,1600,865,gaze,,p1,,,,
P005,S1777388229181,63294,reading,trial_1,1024.63,318.83,1600,865,gaze,,p1,,,,
P005,S1777388229181,63312,reading,trial_1,1029.23,312.35,1600,865,gaze,,p1,,,,
P005,S1777388229181,63331,reading,trial_1,1046.65,318.45,1600,865,gaze,,p1,,,,
P005,S1777388229181,63353,reading,trial_1,1080.78,320.12,1600,865,gaze,,p1,,,,
P005,S1777388229181,63372,reading,trial_1,1108.81,321.78,1600,865,gaze,,p1,,,,
P005,S1777388229181,63391,reading,trial_1,1098.76,323.11,1600,865,gaze,,p1,,,,
P005,S1777388229181,63418,reading,trial_1,1094.29,309.71,1600,865,gaze,,p1,,,,
P005,S1777388229181,63437,reading,trial_1,1089.24,298.40,1600,865,gaze,,p1,,,,
P005,S1777388229181,63458,reading,trial_1,1081.33,292.75,1600,865,gaze,,p1,,,,
P005,S1777388229181,63481,reading,trial_1,1102.39,306.45,1600,865,gaze,,p1,,,,
P005,S1777388229181,63501,reading,trial_1,1102.24,313.59,1600,865,gaze,,p1,,,,
P005,S1777388229181,63521,reading,trial_1,1108.93,321.93,1600,865,gaze,,p1,,,,
P005,S1777388229181,63544,reading,trial_1,1100.59,347.62,1600,865,gaze,,p1,,,,
P005,S1777388229181,63564,reading,trial_1,1092.83,369.33,1600,865,gaze,,p1,,,,
P005,S1777388229181,63584,reading,trial_1,1082.92,377.31,1600,865,gaze,,p1,,,,
P005,S1777388229181,63610,reading,trial_1,993.65,385.88,1600,865,gaze,,p1,,,,
P005,S1777388229181,63629,reading,trial_1,874.81,397.05,1600,865,gaze,,p1,,,,
P005,S1777388229181,63648,reading,trial_1,775.26,405.68,1600,865,gaze,,p1,,,,
P005,S1777388229181,63667,reading,trial_1,688.42,425.46,1600,865,gaze,,p1,,,,
P005,S1777388229181,63689,reading,trial_1,607.02,431.14,1600,865,gaze,,p1,,,,
P005,S1777388229181,63711,reading,trial_1,543.08,434.86,1600,865,gaze,,p1,,,,
P005,S1777388229181,63737,reading,trial_1,474.67,443.51,1600,865,gaze,,p1,,,,
P005,S1777388229181,63762,reading,trial_1,431.71,448.88,1600,865,gaze,,p1,,,,
P005,S1777388229181,63781,reading,trial_1,416.92,459.55,1600,865,gaze,,p1,,,,
P005,S1777388229181,63800,reading,trial_1,410.40,467.73,1600,865,gaze,,p1,,,,
P005,S1777388229181,63821,reading,trial_1,414.96,474.52,1600,865,gaze,,p1,,,,
P005,S1777388229181,63843,reading,trial_1,442.10,466.79,1600,865,gaze,,p1,,,,
P005,S1777388229181,63867,reading,trial_1,524.29,447.53,1600,865,gaze,,p1,,,,
P005,S1777388229181,63889,reading,trial_1,582.88,437.06,1600,865,gaze,,p1,,,,
P005,S1777388229181,63913,reading,trial_1,644.44,423.50,1600,865,gaze,,p1,,,,
P005,S1777388229181,63938,reading,trial_1,760.77,390.75,1600,865,gaze,,p1,,,,
P005,S1777388229181,63958,reading,trial_1,842.54,369.95,1600,865,gaze,,p1,,,,
P005,S1777388229181,63982,reading,trial_1,869.34,356.14,1600,865,gaze,,p1,,,,
P005,S1777388229181,64007,reading,trial_1,877.76,333.09,1600,865,gaze,,p1,,,,
P005,S1777388229181,64026,reading,trial_1,887.20,327.65,1600,865,gaze,,p1,,,,
P005,S1777388229181,64049,reading,trial_1,891.90,324.32,1600,865,gaze,,p1,,,,
P005,S1777388229181,64078,reading,trial_1,892.39,313.78,1600,865,gaze,,p1,,,,
P005,S1777388229181,64100,reading,trial_1,906.95,304.32,1600,865,gaze,,p1,,,,
P005,S1777388229181,64124,reading,trial_1,879.68,310.97,1600,865,gaze,,p1,,,,
P005,S1777388229181,64148,reading,trial_1,849.14,316.92,1600,865,gaze,,p1,,,,
P005,S1777388229181,64175,reading,trial_1,840.93,318.86,1600,865,gaze,,p1,,,,
P005,S1777388229181,64206,reading,trial_1,762.14,320.83,1600,865,gaze,,p1,,,,
P005,S1777388229181,64231,reading,trial_1,707.33,319.03,1600,865,gaze,,p1,,,,
P005,S1777388229181,64256,reading,trial_1,708.07,294.05,1600,865,gaze,,p1,,,,
P005,S1777388229181,64286,reading,trial_1,837.41,302.72,1600,865,gaze,,p1,,,,
P005,S1777388229181,64308,reading,trial_1,968.49,262.12,1600,865,gaze,,p1,,,,
P005,S1777388229181,64335,reading,trial_1,950.48,280.40,1600,865,gaze,,p1,,,,
P005,S1777388229181,64356,reading,trial_1,936.36,306.43,1600,865,gaze,,p1,,,,
P005,S1777388229181,64380,reading,trial_1,950.13,322.88,1600,865,gaze,,p1,,,,
P005,S1777388229181,64407,reading,trial_1,1095.48,290.87,1600,865,gaze,,p1,,,,
P005,S1777388229181,64428,reading,trial_1,1206.13,269.19,1600,865,gaze,,p1,,,,
P005,S1777388229181,64449,reading,trial_1,1219.66,276.51,1600,865,gaze,,p1,,,,
P005,S1777388229181,64471,reading,trial_1,1278.88,261.93,1600,865,gaze,,p1,,,,
P005,S1777388229181,64494,reading,trial_1,1205.81,267.79,1600,865,gaze,,p1,,,,
P005,S1777388229181,64518,reading,trial_1,1219.14,257.68,1600,865,gaze,,p1,,,,
P005,S1777388229181,64545,reading,trial_1,1162.90,261.03,1600,865,gaze,,p1,,,,
P005,S1777388229181,64569,reading,trial_1,1163.42,274.63,1600,865,gaze,,p1,,,,
P005,S1777388229181,64595,reading,trial_1,1246.02,260.67,1600,865,gaze,,p1,,,,
P005,S1777388229181,64617,reading,trial_1,1304.61,239.23,1600,865,gaze,,p1,,,,
P005,S1777388229181,64639,reading,trial_1,1352.83,226.82,1600,865,gaze,,p1,,,,
P005,S1777388229181,64665,reading,trial_1,1355.74,224.25,1600,865,gaze,,p1,,,,
P005,S1777388229181,64687,reading,trial_1,1325.27,216.27,1600,865,gaze,,p1,,,,
P005,S1777388229181,64709,reading,trial_1,1342.79,213.05,1600,865,gaze,,p1,,,,
P005,S1777388229181,64735,reading,trial_1,1354.17,205.53,1600,865,gaze,,p1,,,,
P005,S1777388229181,64757,reading,trial_1,1370.52,214.98,1600,865,gaze,,p1,,,,
P005,S1777388229181,64779,reading,trial_1,1385.19,203.02,1600,865,gaze,,p1,,,,
P005,S1777388229181,64800,reading,trial_1,1373.83,201.92,1600,865,gaze,,p1,,,,
P005,S1777388229181,64824,reading,trial_1,1357.91,194.22,1600,865,gaze,,p1,,,,
P005,S1777388229181,64846,reading,trial_1,1338.58,184.50,1600,865,gaze,,p1,,,,
P005,S1777388229181,64865,reading,trial_1,1321.27,176.80,1600,865,gaze,,p1,,,,
P005,S1777388229181,64891,reading,trial_1,1308.76,171.40,1600,865,gaze,,p1,,,,
P005,S1777388229181,64910,reading,trial_1,1318.48,166.95,1600,865,gaze,,p1,,,,
P005,S1777388229181,64929,reading,trial_1,1349.94,166.97,1600,865,gaze,,p1,,,,
P005,S1777388229181,64948,reading,trial_1,1346.30,156.11,1600,865,gaze,,p1,,,,
P005,S1777388229181,64967,reading,trial_1,1291.61,161.54,1600,865,gaze,,p1,,,,
P005,S1777388229181,64987,reading,trial_1,1292.60,155.54,1600,865,gaze,,p1,,,,
P005,S1777388229181,65007,reading,trial_1,1227.81,167.91,1600,865,gaze,,p1,,,,
P005,S1777388229181,65028,reading,trial_1,1207.49,187.54,1600,865,gaze,,p1,,,,
P005,S1777388229181,65050,reading,trial_1,1212.92,204.69,1600,865,gaze,,p1,,,,
P005,S1777388229181,65074,reading,trial_1,1194.55,192.15,1600,865,gaze,,p1,,,,
P005,S1777388229181,65096,reading,trial_1,1183.35,189.71,1600,865,gaze,,p1,,,,
P005,S1777388229181,65116,reading,trial_1,1217.36,183.81,1600,865,gaze,,p1,,,,
P005,S1777388229181,65141,reading,trial_1,1189.29,176.62,1600,865,gaze,,p1,,,,
P005,S1777388229181,65161,reading,trial_1,1165.23,167.13,1600,865,gaze,,p1,,,,
P005,S1777388229181,65183,reading,trial_1,1207.26,153.18,1600,865,gaze,,p1,,,,
P005,S1777388229181,65202,reading,trial_1,1205.75,156.01,1600,865,gaze,,p1,,,,
P005,S1777388229181,65223,reading,trial_1,1219.72,157.58,1600,865,gaze,,p1,,,,
P005,S1777388229181,65242,reading,trial_1,1208.62,165.29,1600,865,gaze,,p1,,,,
P005,S1777388229181,65261,reading,trial_1,1174.86,177.62,1600,865,gaze,,p1,,,,
P005,S1777388229181,65281,reading,trial_1,1172.82,180.61,1600,865,gaze,,p1,,,,
P005,S1777388229181,65301,reading,trial_1,1171.83,183.03,1600,865,gaze,,p1,,,,
P005,S1777388229181,65323,reading,trial_1,1155.96,188.60,1600,865,gaze,,p1,,,,
