participant_id,session_id,timestamp_ms,phase,trial_id,gaze_x,gaze_y,page_width,page_height,event_type,event_value,text_id,probe_tut,difficulty,familiarity,comprehension_correct
P004,S1777386312284,65599,reading,trial_1,414.15,414.68,1600,865,gaze,,p1,,,,
P004,S1777386312284,65622,reading,trial_1,455.39,421.13,1600,865,gaze,,p1,,,,
P004,S1777386312284,65641,reading,trial_1,489.42,426.80,1600,865,gaze,,p1,,,,
P004,S1777386312284,65664,reading,trial_1,522.28,441.88,1600,865,gaze,,p1,,,,
P004,S1777386312284,65682,reading,trial_1,561.93,443.91,1600,865,gaze,,p1,,,,
P004,S1777386312284,65700,reading,trial_1,593.46,445.33,1600,865,gaze,,p1,,,,
P004,S1777386312284,65718,reading,trial_1,604.93,465.88,1600,865,gaze,,p1,,,,
P004,S1777386312284,65737,reading,trial_1,624.57,456.64,1600,865,gaze,,p1,,,,
P004,S1777386312284,65755,reading,trial_1,618.14,474.38,1600,865,gaze,,p1,,,,
P004,S1777386312284,65774,reading,trial_1,614.70,481.80,1600,865,gaze,,p1,,,,
P004,S1777386312284,65794,reading,trial_1,609.83,487.52,1600,865,gaze,,p1,,,,
P004,S1777386312284,65811,reading,trial_1,669.28,490.72,1600,865,gaze,,p1,,,,
P004,S1777386312284,65830,reading,trial_1,739.48,487.58,1600,865,gaze,,p1,,,,
P004,S1777386312284,65850,reading,trial_1,797.08,484.33,1600,865,gaze,,p1,,,,
P004,S1777386312284,65872,reading,trial_1,865.07,483.21,1600,865,gaze,,p1,,,,
P004,S1777386312284,65892,reading,trial_1,824.38,501.31,1600,865,gaze,,p1,,,,
P004,S1777386312284,65911,reading,trial_1,791.44,509.91,1600,865,gaze,,p1,,,,
P004,S1777386312284,65929,reading,trial_1,773.21,503.86,1600,865,gaze,,p1,,,,
P004,S1777386312284,65949,reading,trial_1,719.26,498.14,1600,865,gaze,,p1,,,,
P004,S1777386312284,65967,reading,trial_1,695.71,499.95,1600,865,gaze,,p1,,,,
P004,S1777386312284,65986,reading,trial_1,698.08,485.54,1600,865,gaze,,p1,,,,
P004,S1777386312284,66004,reading,trial_1,700.38,473.06,1600,865,gaze,,p1,,,,
P004,S1777386312284,66023,reading,trial_1,679.50,436.06,1600,865,gaze,,p1,,,,
P004,S1777386312284,66041,reading,trial_1,681.52,438.62,1600,865,gaze,,p1,,,,
P004,S1777386312284,66058,reading,trial_1,697.05,442.94,1600,865,gaze,,p1,,,,
P004,S1777386312284,66076,reading,trial_1,719.78,444.15,1600,865,gaze,,p1,,,,
P004,S1777386312284,66097,reading,trial_1,739.14,445.66,1600,865,gaze,,p1,,,,
P004,S1777386312284,66116,reading,trial_1,747.40,441.85,1600,865,gaze,,p1,,,,
P004,S1777386312284,66134,reading,trial_1,753.80,438.93,1600,865,gaze,,p1,,,,
P004,S1777386312284,66154,reading,trial_1,760.93,446.20,1600,865,gaze,,p1,,,,
P004,S1777386312284,66174,reading,trial_1,807.14,446.68,1600,865,gaze,,p1,,,,
P004,S1777386312284,66194,reading,trial_1,844.95,406.42,1600,865,gaze,,p1,,,,
P004,S1777386312284,66212,reading,trial_1,875.71,372.32,1600,865,gaze,,p1,,,,
P004,S1777386312284,66230,reading,trial_1,894.04,335.49,1600,865,gaze,,p1,,,,
P004,S1777386312284,66248,reading,trial_1,899.99,297.30,1600,865,gaze,,p1,,,,
P004,S1777386312284,66270,reading,trial_1,920.26,278.83,1600,865,gaze,,p1,,,,
P004,S1777386312284,66289,reading,trial_1,1004.75,272.26,1600,865,gaze,,p1,,,,
P004,S1777386312284,66311,reading,trial_1,1114.71,249.91,1600,865,gaze,,p1,,,,
P004,S1777386312284,66332,reading,trial_1,1212.99,240.10,1600,865,gaze,,p1,,,,
P004,S1777386312284,66353,reading,trial_1,1301.77,239.23,1600,865,gaze,,p1,,,,
P004,S1777386312284,66373,reading,trial_1,1371.80,240.31,1600,865,gaze,,p1,,,,
P004,S1777386312284,66394,reading,trial_1,1462.90,223.18,1600,865,gaze,,p1,,,,
P004,S1777386312284,66415,reading,trial_1,1481.10,233.22,1600,865,gaze,,p1,,,,
P004,S1777386312284,66435,reading,trial_1,1489.62,243.16,1600,865,gaze,,p1,,,,
P004,S1777386312284,66456,reading,trial_1,1490.65,252.64,1600,865,gaze,,p1,,,,
P004,S1777386312284,66477,reading,trial_1,1359.18,263.22,1600,865,gaze,,p1,,,,
P004,S1777386312284,66497,reading,trial_1,1310.07,266.63,1600,865,gaze,,p1,,,,
P004,S1777386312284,66520,reading,trial_1,1227.38,269.46,1600,865,gaze,,p1,,,,
P004,S1777386312284,66541,reading,trial_1,1172.72,277.98,1600,865,gaze,,p1,,,,
P004,S1777386312284,66560,reading,trial_1,1121.64,299.14,1600,865,gaze,,p1,,,,
P004,S1777386312284,66579,reading,trial_1,1079.91,317.01,1600,865,gaze,,p1,,,,
P004,S1777386312284,66600,reading,trial_1,1054.57,336.72,1600,865,gaze,,p1,,,,
P004,S1777386312284,66618,reading,trial_1,1035.69,352.79,1600,865,gaze,,p1,,,,
P004,S1777386312284,66638,reading,trial_1,1014.98,360.57,1600,865,gaze,,p1,,,,
P004,S1777386312284,66658,reading,trial_1,964.38,356.96,1600,865,gaze,,p1,,,,
P004,S1777386312284,66679,reading,trial_1,923.92,352.88,1600,865,gaze,,p1,,,,
P004,S1777386312284,66698,reading,trial_1,901.44,353.83,1600,865,gaze,,p1,,,,
P004,S1777386312284,66718,reading,trial_1,893.43,396.16,1600,865,gaze,,p1,,,,
P004,S1777386312284,66738,reading,trial_1,889.76,431.61,1600,865,gaze,,p1,,,,
P004,S1777386312284,66758,reading,trial_1,848.09,457.43,1600,865,gaze,,p1,,,,
P004,S1777386312284,66777,reading,trial_1,815.10,477.79,1600,865,gaze,,p1,,,,
P004,S1777386312284,66796,reading,trial_1,789.83,493.30,1600,865,gaze,,p1,,,,
P004,S1777386312284,66815,reading,trial_1,781.72,491.53,1600,865,gaze,,p1,,,,
P004,S1777386312284,66834,reading,trial_1,773.02,486.88,1600,865,gaze,,p1,,,,
P004,S1777386312284,66853,reading,trial_1,768.23,481.38,1600,865,gaze,,p1,,,,
P004,S1777386312284,66873,reading,trial_1,751.06,462.93,1600,865,gaze,,p1,,,,
P004,S1777386312284,66891,reading,trial_1,738.54,446.29,1600,865,gaze,,p1,,,,
P004,S1777386312284,66913,reading,trial_1,713.19,428.26,1600,865,gaze,,p1,,,,
P004,S1777386312284,66932,reading,trial_1,713.50,414.10,1600,865,gaze,,p1,,,,
P004,S1777386312284,66955,reading,trial_1,715.84,402.26,1600,865,gaze,,p1,,,,
P004,S1777386312284,66976,reading,trial_1,665.94,401.49,1600,865,gaze,,p1,,,,
P004,S1777386312284,66996,reading,trial_1,615.04,408.19,1600,865,gaze,,p1,,,,
P004,S1777386312284,67016,reading,trial_1,573.85,414.35,1600,865,gaze,,p1,,,,
P004,S1777386312284,67037,reading,trial_1,556.39,428.78,1600,865,gaze,,p1,,,,
P004,S1777386312284,67058,reading,trial_1,558.08,437.26,1600,865,gaze,,p1,,,,
P004,S1777386312284,67076,reading,trial_1,562.30,444.34,1600,865,gaze,,p1,,,,
P004,S1777386312284,67095,reading,trial_1,568.21,450.11,1600,865,gaze,,p1,,,,
P004,S1777386312284,67114,reading,trial_1,584.31,463.58,1600,865,gaze,,p1,,,,
P004,S1777386312284,67132,reading,trial_1,579.88,465.49,1600,865,gaze,,p1,,,,
P004,S1777386312284,67152,reading,trial_1,577.13,466.56,1600,865,gaze,,p1,,,,
P004,S1777386312284,67171,reading,trial_1,619.96,468.81,1600,865,gaze,,p1,,,,
P004,S1777386312284,67190,reading,trial_1,657.21,470.28,1600,865,gaze,,p1,,,,
P004,S1777386312284,67211,reading,trial_1,714.51,462.21,1600,865,gaze,,p1,,,,
P004,S1777386312284,67232,reading,trial_1,757.35,438.23,1600,865,gaze,,p1,,,,
P004,S1777386312284,67252,reading,trial_1,792.25,417.67,1600,865,gaze,,p1,,,,
P004,S1777386312284,67273,reading,trial_1,824.62,406.45,1600,865,gaze,,p1,,,,
P004,S1777386312284,67293,reading,trial_1,889.89,398.79,1600,865,gaze,,p1,,,,
P004,S1777386312284,67314,reading,trial_1,902.56,416.50,1600,865,gaze,,p1,,,,
P004,S1777386312284,67334,reading,trial_1,958.80,423.62,1600,865,gaze,,p1,,,,
P004,S1777386312284,67352,reading,trial_1,1003.65,429.95,1600,865,gaze,,p1,,,,
P004,S1777386312284,67372,reading,trial_1,1035.45,426.30,1600,865,gaze,,p1,,,,
P004,S1777386312284,67392,reading,trial_1,1037.85,432.36,1600,865,gaze,,p1,,,,
P004,S1777386312284,67411,reading,trial_1,1046.16,430.77,1600,865,gaze,,p1,,,,
P004,S1777386312284,67432,reading,trial_1,1037.25,442.19,1600,865,gaze,,p1,,,,
P004,S1777386312284,67453,reading,trial_1,995.97,451.62,1600,865,gaze,,p1,,,,
P004,S1777386312284,67472,reading,trial_1,965.18,444.51,1600,865,gaze,,p1,,,,
P004,S1777386312284,67492,reading,trial_1,937.81,438.13,1600,865,gaze,,p1,,,,
P004,S1777386312284,67512,reading,trial_1,945.97,406.11,1600,865,gaze,,p1,,,,
P004,S1777386312284,67531,reading,trial_1,952.95,378.86,1600,865,gaze,,p1,,,,
P004,S1777386312284,67551,reading,trial_1,932.87,365.11,1600,865,gaze,,p1,,,,
P004,S1777386312284,67571,reading,trial_1,908.78,338.35,1600,865,gaze,,p1,,,,
P004,S1777386312284,67592,reading,trial_1,888.47,316.60,1600,865,gaze,,p1,,,,
P004,S1777386312284,67613,reading,trial_1,897.41,320.09,1600,865,gaze,,p1,,,,
P004,S1777386312284,67631,reading,trial_1,884.35,339.44,1600,865,gaze,,p1,,,,
P004,S1777386312284,67649,reading,trial_1,887.91,354.20,1600,865,gaze,,p1,,,,
P004,S1777386312284,67669,reading,trial_1,870.68,393.08,1600,865,gaze,,p1,,,,
P004,S1777386312284,67692,reading,trial_1,856.55,426.45,1600,865,gaze,,p1,,,,
P004,S1777386312284,67715,reading,trial_1,876.66,428.01,1600,865,gaze,,p1,,,,
P004,S1777386312284,67733,reading,trial_1,894.62,428.44,1600,865,gaze,,p1,,,,
P004,S1777386312284,67752,reading,trial_1,813.43,431.70,1600,865,gaze,,p1,,,,
P004,S1777386312284,67771,reading,trial_1,744.44,433.79,1600,865,gaze,,p1,,,,
P004,S1777386312284,67806,reading,trial_1,694.77,438.62,1600,865,gaze,,p1,,,,
P004,S1777386312284,67827,reading,trial_1,638.94,437.18,1600,865,gaze,,p1,,,,
P004,S1777386312284,67847,reading,trial_1,584.63,442.21,1600,865,gaze,,p1,,,,
P004,S1777386312284,67864,reading,trial_1,591.81,455.19,1600,865,gaze,,p1,,,,
P004,S1777386312284,67883,reading,trial_1,617.89,462.61,1600,865,gaze,,p1,,,,
P004,S1777386312284,67902,reading,trial_1,649.43,459.15,1600,865,gaze,,p1,,,,
P004,S1777386312284,67924,reading,trial_1,678.39,455.56,1600,865,gaze,,p1,,,,
P004,S1777386312284,67943,reading,trial_1,704.85,453.05,1600,865,gaze,,p1,,,,
P004,S1777386312284,67962,reading,trial_1,727.95,453.19,1600,865,gaze,,p1,,,,
P004,S1777386312284,67980,reading,trial_1,741.90,449.12,1600,865,gaze,,p1,,,,
P004,S1777386312284,67999,reading,trial_1,741.14,449.62,1600,865,gaze,,p1,,,,
P004,S1777386312284,68018,reading,trial_1,739.97,449.93,1600,865,gaze,,p1,,,,
P004,S1777386312284,68039,reading,trial_1,738.56,450.08,1600,865,gaze,,p1,,,,
P004,S1777386312284,68059,reading,trial_1,709.01,453.25,1600,865,gaze,,p1,,,,
P004,S1777386312284,68078,reading,trial_1,689.65,452.45,1600,865,gaze,,p1,,,,
P004,S1777386312284,68096,reading,trial_1,673.47,451.65,1600,865,gaze,,p1,,,,
P004,S1777386312284,68117,reading,trial_1,672.31,437.26,1600,865,gaze,,p1,,,,
P004,S1777386312284,68137,reading,trial_1,672.08,424.97,1600,865,gaze,,p1,,,,
P004,S1777386312284,68156,reading,trial_1,663.38,425.43,1600,865,gaze,,p1,,,,
P004,S1777386312284,68175,reading,trial_1,665.45,423.05,1600,865,gaze,,p1,,,,
P004,S1777386312284,68194,reading,trial_1,667.83,421.33,1600,865,gaze,,p1,,,,
P004,S1777386312284,68212,reading,trial_1,652.54,420.43,1600,865,gaze,,p1,,,,
P004,S1777386312284,68234,reading,trial_1,639.93,419.95,1600,865,gaze,,p1,,,,
P004,S1777386312284,68256,reading,trial_1,641.83,413.51,1600,865,gaze,,p1,,,,
P004,S1777386312284,68277,reading,trial_1,626.62,399.36,1600,865,gaze,,p1,,,,
P004,S1777386312284,68297,reading,trial_1,614.25,387.63,1600,865,gaze,,p1,,,,
P004,S1777386312284,68317,reading,trial_1,562.60,407.73,1600,865,gaze,,p1,,,,
P004,S1777386312284,68336,reading,trial_1,519.53,425.44,1600,865,gaze,,p1,,,,
P004,S1777386312284,68355,reading,trial_1,497.58,442.50,1600,865,gaze,,p1,,,,
P004,S1777386312284,68375,reading,trial_1,481.01,456.86,1600,865,gaze,,p1,,,,
P004,S1777386312284,68395,reading,trial_1,478.99,453.48,1600,865,gaze,,p1,,,,
P004,S1777386312284,68413,reading,trial_1,466.54,459.17,1600,865,gaze,,p1,,,,
P004,S1777386312284,68433,reading,trial_1,498.59,464.87,1600,865,gaze,,p1,,,,
P004,S1777386312284,68453,reading,trial_1,540.14,464.80,1600,865,gaze,,p1,,,,
P004,S1777386312284,68471,reading,trial_1,576.40,464.24,1600,865,gaze,,p1,,,,
P004,S1777386312284,68491,reading,trial_1,563.87,448.68,1600,865,gaze,,p1,,,,
P004,S1777386312284,68507,reading,trial_1,625.44,443.22,1600,865,gaze,,p1,,,,
P004,S1777386312284,68526,reading,trial_1,675.97,449.28,1600,865,gaze,,p1,,,,
P004,S1777386312284,68543,reading,trial_1,699.88,444.28,1600,865,gaze,,p1,,,,
P004,S1777386312284,68562,reading,trial_1,718.28,439.99,1600,865,gaze,,p1,,,,
P004,S1777386312284,68583,reading,trial_1,729.81,445.28,1600,865,gaze,,p1,,,,
P004,S1777386312284,68602,reading,trial_1,737.57,449.90,1600,865,gaze,,p1,,,,
P004,S1777386312284,68620,reading,trial_1,706.65,456.96,1600,865,gaze,,p1,,,,
P004,S1777386312284,68638,reading,trial_1,678.61,462.89,1600,865,gaze,,p1,,,,
P004,S1777386312284,68657,reading,trial_1,672.12,456.49,1600,865,gaze,,p1,,,,
P004,S1777386312284,68679,reading,trial_1,660.50,464.41,1600,865,gaze,,p1,,,,
P004,S1777386312284,68700,reading,trial_1,649.91,454.80,1600,865,gaze,,p1,,,,
P004,S1777386312284,68722,reading,trial_1,642.77,444.32,1600,865,gaze,,p1,,,,
P004,S1777386312284,68743,reading,trial_1,636.92,435.38,1600,865,gaze,,p1,,,,
P004,S1777386312284,68764,reading,trial_1,613.14,426.36,1600,865,gaze,,p1,,,,
P004,S1777386312284,68785,reading,trial_1,706.87,443.05,1600,865,gaze,,p1,,,,
P004,S1777386312284,68806,reading,trial_1,787.25,457.63,1600,865,gaze,,p1,,,,
P004,S1777386312284,68833,reading,trial_1,852.50,471.90,1600,865,gaze,,p1,,,,
P004,S1777386312284,68859,reading,trial_1,859.69,444.58,1600,865,gaze,,p1,,,,
P004,S1777386312284,68881,reading,trial_1,824.10,403.66,1600,865,gaze,,p1,,,,
P004,S1777386312284,68901,reading,trial_1,791.21,368.98,1600,865,gaze,,p1,,,,
P004,S1777386312284,68921,reading,trial_1,827.29,362.54,1600,865,gaze,,p1,,,,
P004,S1777386312284,68940,reading,trial_1,892.20,361.45,1600,865,gaze,,p1,,,,
P004,S1777386312284,68959,reading,trial_1,871.21,366.94,1600,865,gaze,,p1,,,,
P004,S1777386312284,68978,reading,trial_1,851.14,372.62,1600,865,gaze,,p1,,,,
P004,S1777386312284,68996,reading,trial_1,743.83,377.17,1600,865,gaze,,p1,,,,
P004,S1777386312284,69015,reading,trial_1,689.08,399.65,1600,865,gaze,,p1,,,,
P004,S1777386312284,69033,reading,trial_1,641.45,397.43,1600,865,gaze,,p1,,,,
P004,S1777386312284,69054,reading,trial_1,655.09,440.51,1600,865,gaze,,p1,,,,
P004,S1777386312284,69072,reading,trial_1,687.84,475.04,1600,865,gaze,,p1,,,,
P004,S1777386312284,69092,reading,trial_1,707.73,495.55,1600,865,gaze,,p1,,,,
P004,S1777386312284,69113,reading,trial_1,725.56,511.78,1600,865,gaze,,p1,,,,
P004,S1777386312284,69133,reading,trial_1,720.74,527.60,1600,865,gaze,,p1,,,,
P004,S1777386312284,69151,reading,trial_1,736.61,517.90,1600,865,gaze,,p1,,,,
P004,S1777386312284,69169,reading,trial_1,750.24,508.16,1600,865,gaze,,p1,,,,
P004,S1777386312284,69186,reading,trial_1,710.65,510.30,1600,865,gaze,,p1,,,,
P004,S1777386312284,69204,reading,trial_1,676.64,511.36,1600,865,gaze,,p1,,,,
P004,S1777386312284,69222,reading,trial_1,673.74,516.80,1600,865,gaze,,p1,,,,
P004,S1777386312284,69240,reading,trial_1,663.79,522.92,1600,865,gaze,,p1,,,,
P004,S1777386312284,69259,reading,trial_1,609.55,539.82,1600,865,gaze,,p1,,,,
P004,S1777386312284,69278,reading,trial_1,602.77,546.51,1600,865,gaze,,p1,,,,
P004,S1777386312284,69296,reading,trial_1,621.15,552.69,1600,865,gaze,,p1,,,,
P004,S1777386312284,69317,reading,trial_1,693.24,525.22,1600,865,gaze,,p1,,,,
P004,S1777386312284,69335,reading,trial_1,746.07,503.18,1600,865,gaze,,p1,,,,
P004,S1777386312284,69355,reading,trial_1,724.37,499.69,1600,865,gaze,,p1,,,,
P004,S1777386312284,69376,reading,trial_1,794.97,491.43,1600,865,gaze,,p1,,,,
P004,S1777386312284,69398,reading,trial_1,852.22,487.78,1600,865,gaze,,p1,,,,
P004,S1777386312284,69418,reading,trial_1,878.96,498.10,1600,865,gaze,,p1,,,,
P004,S1777386312284,69437,reading,trial_1,799.50,486.03,1600,865,gaze,,p1,,,,
P004,S1777386312284,69455,reading,trial_1,801.12,484.52,1600,865,gaze,,p1,,,,
P004,S1777386312284,69474,reading,trial_1,832.03,489.04,1600,865,gaze,,p1,,,,
P004,S1777386312284,69493,reading,trial_1,743.48,486.10,1600,865,gaze,,p1,,,,
P004,S1777386312284,69511,reading,trial_1,667.06,483.77,1600,865,gaze,,p1,,,,
P004,S1777386312284,69533,reading,trial_1,626.46,485.90,1600,865,gaze,,p1,,,,
P004,S1777386312284,69552,reading,trial_1,623.78,511.47,1600,865,gaze,,p1,,,,
P004,S1777386312284,69569,reading,trial_1,554.85,514.24,1600,865,gaze,,p1,,,,
P004,S1777386312284,69586,reading,trial_1,498.13,516.27,1600,865,gaze,,p1,,,,
P004,S1777386312284,69606,reading,trial_1,609.73,444.40,1600,865,gaze,,p1,,,,
P004,S1777386312284,69624,reading,trial_1,707.90,383.00,1600,865,gaze,,p1,,,,
P004,S1777386312284,69644,reading,trial_1,813.47,401.64,1600,865,gaze,,p1,,,,
P004,S1777386312284,69664,reading,trial_1,726.97,412.02,1600,865,gaze,,p1,,,,
P004,S1777386312284,69683,reading,trial_1,650.91,422.09,1600,865,gaze,,p1,,,,
P004,S1777386312284,69701,reading,trial_1,698.10,424.48,1600,865,gaze,,p1,,,,
P004,S1777386312284,69720,reading,trial_1,738.93,427.10,1600,865,gaze,,p1,,,,
P004,S1777386312284,69741,reading,trial_1,780.23,467.21,1600,865,gaze,,p1,,,,
P004,S1777386312284,69759,reading,trial_1,841.18,450.61,1600,865,gaze,,p1,,,,
P004,S1777386312284,69778,reading,trial_1,891.56,436.11,1600,865,gaze,,p1,,,,
P004,S1777386312284,69798,reading,trial_1,892.10,465.88,1600,865,gaze,,p1,,,,
P004,S1777386312284,69816,reading,trial_1,889.79,491.38,1600,865,gaze,,p1,,,,
P004,S1777386312284,69835,reading,trial_1,922.65,523.99,1600,865,gaze,,p1,,,,
P004,S1777386312284,69853,reading,trial_1,936.06,564.35,1600,865,gaze,,p1,,,,
P004,S1777386312284,69871,reading,trial_1,945.25,597.49,1600,865,gaze,,p1,,,,
P004,S1777386312284,69888,reading,trial_1,919.80,600.71,1600,865,gaze,,p1,,,,
P004,S1777386312284,69906,reading,trial_1,909.32,599.91,1600,865,gaze,,p1,,,,
P004,S1777386312284,69925,reading,trial_1,934.78,593.04,1600,865,gaze,,p1,,,,
P004,S1777386312284,69943,reading,trial_1,860.04,592.82,1600,865,gaze,,p1,,,,
P004,S1777386312284,69961,reading,trial_1,780.95,560.63,1600,865,gaze,,p1,,,,
P004,S1777386312284,69980,reading,trial_1,835.97,543.57,1600,865,gaze,,p1,,,,
P004,S1777386312284,69998,reading,trial_1,879.61,540.86,1600,865,gaze,,p1,,,,
P004,S1777386312284,70016,reading,trial_1,917.11,538.62,1600,865,gaze,,p1,,,,
P004,S1777386312284,70035,reading,trial_1,926.09,535.78,1600,865,gaze,,p1,,,,
P004,S1777386312284,70055,reading,trial_1,937.20,526.95,1600,865,gaze,,p1,,,,
P004,S1777386312284,70073,reading,trial_1,967.66,502.85,1600,865,gaze,,p1,,,,
P004,S1777386312284,70092,reading,trial_1,921.35,485.53,1600,865,gaze,,p1,,,,
P004,S1777386312284,70111,reading,trial_1,905.73,477.73,1600,865,gaze,,p1,,,,
P004,S1777386312284,70130,reading,trial_1,919.03,467.75,1600,865,gaze,,p1,,,,
P004,S1777386312284,70149,reading,trial_1,930.28,460.12,1600,865,gaze,,p1,,,,
P004,S1777386312284,70168,reading,trial_1,943.74,453.74,1600,865,gaze,,p1,,,,
P004,S1777386312284,70188,reading,trial_1,914.46,446.58,1600,865,gaze,,p1,,,,
P004,S1777386312284,70208,reading,trial_1,881.13,443.44,1600,865,gaze,,p1,,,,
P004,S1777386312284,70227,reading,trial_1,874.51,434.82,1600,865,gaze,,p1,,,,
P004,S1777386312284,70245,reading,trial_1,846.16,408.37,1600,865,gaze,,p1,,,,
P004,S1777386312284,70265,reading,trial_1,823.68,409.98,1600,865,gaze,,p1,,,,
P004,S1777386312284,70284,reading,trial_1,861.31,428.97,1600,865,gaze,,p1,,,,
P004,S1777386312284,70302,reading,trial_1,870.16,456.25,1600,865,gaze,,p1,,,,
P004,S1777386312284,70321,reading,trial_1,878.08,479.90,1600,865,gaze,,p1,,,,
P004,S1777386312284,70338,reading,trial_1,924.25,485.03,1600,865,gaze,,p1,,,,
P004,S1777386312284,70359,reading,trial_1,985.25,499.93,1600,865,gaze,,p1,,,,
P004,S1777386312284,70380,reading,trial_1,1010.16,484.11,1600,865,gaze,,p1,,,,
P004,S1777386312284,70398,reading,trial_1,991.70,489.90,1600,865,gaze,,p1,,,,
P004,S1777386312284,70416,reading,trial_1,974.16,494.54,1600,865,gaze,,p1,,,,
P004,S1777386312284,70436,reading,trial_1,962.71,515.68,1600,865,gaze,,p1,,,,
P004,S1777386312284,70455,reading,trial_1,952.20,533.27,1600,865,gaze,,p1,,,,
P004,S1777386312284,70476,reading,trial_1,951.45,553.06,1600,865,gaze,,p1,,,,
P004,S1777386312284,70496,reading,trial_1,896.16,545.46,1600,865,gaze,,p1,,,,
P004,S1777386312284,70515,reading,trial_1,898.46,522.48,1600,865,gaze,,p1,,,,
P004,S1777386312284,70534,reading,trial_1,931.57,506.10,1600,865,gaze,,p1,,,,
P004,S1777386312284,70555,reading,trial_1,925.28,493.21,1600,865,gaze,,p1,,,,
P004,S1777386312284,70574,reading,trial_1,826.22,486.48,1600,865,gaze,,p1,,,,
P004,S1777386312284,70594,reading,trial_1,819.82,512.69,1600,865,gaze,,p1,,,,
P004,S1777386312284,70613,reading,trial_1,860.90,530.07,1600,865,gaze,,p1,,,,
P004,S1777386312284,70632,reading,trial_1,949.23,575.30,1600,865,gaze,,p1,,,,
P004,S1777386312284,70652,reading,trial_1,964.78,589.24,1600,865,gaze,,p1,,,,
P004,S1777386312284,70672,reading,trial_1,972.61,591.84,1600,865,gaze,,p1,,,,
P004,S1777386312284,70690,reading,trial_1,966.43,576.11,1600,865,gaze,,p1,,,,
P004,S1777386312284,70709,reading,trial_1,946.54,548.33,1600,865,gaze,,p1,,,,
P004,S1777386312284,70727,reading,trial_1,928.86,524.08,1600,865,gaze,,p1,,,,
P004,S1777386312284,70747,reading,trial_1,993.86,504.18,1600,865,gaze,,p1,,,,
P004,S1777386312284,70765,reading,trial_1,1014.08,485.79,1600,865,gaze,,p1,,,,
P004,S1777386312284,70795,reading,trial_1,1030.19,470.80,1600,865,gaze,,p1,,,,
P004,S1777386312284,70815,reading,trial_1,987.15,485.86,1600,865,gaze,,p1,,,,
P004,S1777386312284,70834,reading,trial_1,949.22,499.64,1600,865,gaze,,p1,,,,
P004,S1777386312284,70852,reading,trial_1,905.58,484.71,1600,865,gaze,,p1,,,,
P004,S1777386312284,70870,reading,trial_1,868.78,472.27,1600,865,gaze,,p1,,,,
P004,S1777386312284,70889,reading,trial_1,803.95,452.49,1600,865,gaze,,p1,,,,
P004,S1777386312284,70908,reading,trial_1,769.92,478.41,1600,865,gaze,,p1,,,,
P004,S1777386312284,70927,reading,trial_1,743.34,501.30,1600,865,gaze,,p1,,,,
P004,S1777386312284,70947,reading,trial_1,737.18,501.67,1600,865,gaze,,p1,,,,
P004,S1777386312284,70967,reading,trial_1,734.56,501.84,1600,865,gaze,,p1,,,,
P004,S1777386312284,70989,reading,trial_1,727.61,513.63,1600,865,gaze,,p1,,,,
